t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T16:36:05.890,11,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,45,1,1788680165848.755,33.333,timestamp_domain.system_time,182390187.000,47.000,1,182390187.000,182390203.000,16.000,16.000,182390203.000,16.000,1,1,pnp_visible_ransac,9,0.421,-9.3812,0.156193,4.865597,1.8386
2026-09-06T16:36:05.944,12,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,47,2,1788680165915.430,66.675,timestamp_domain.system_time,182390234.000,47.000,1,182390234.000,182390265.000,31.000,31.000,182390265.000,31.000,1,1,pnp_visible_ransac,9,0.488,-9.2424,0.156126,4.862236,1.8391
2026-09-06T16:36:05.990,13,,STANDOFF_VERIFY,STANDOFF_VERIFY,48,1,1788680165948.939,33.509,timestamp_domain.system_time,182390296.000,62.000,1,182390296.000,182390312.000,16.000,16.000,182390312.000,16.000,1,1,pnp_visible_ransac,9,0.471,-9.3459,0.155563,4.867569,1.8305
2026-09-06T16:36:06.044,14,,STANDOFF_VERIFY,STANDOFF_VERIFY,50,2,1788680166016.010,67.070,timestamp_domain.system_time,182390343.000,47.000,1,182390343.000,182390359.000,16.000,16.000,182390359.000,16.000,1,1,pnp_visible_ransac,9,0.437,-9.1568,0.156640,4.865021,1.8441
2026-09-06T16:36:06.101,15,,STANDOFF_VERIFY,STANDOFF_VERIFY,51,1,1788680166048.992,32.982,timestamp_domain.system_time,182390390.000,47.000,1,182390390.000,182390421.000,31.000,31.000,182390421.000,31.000,1,1,pnp_visible_ransac,9,0.521,-9.4972,0.158684,4.873831,1.8648
2026-09-06T16:36:06.206,16,,STANDOFF_VERIFY,STANDOFF_VERIFY,54,3,1788680166148.872,99.880,timestamp_domain.system_time,182390500.000,110.000,1,182390500.000,182390515.000,15.000,15.000,182390515.000,15.000,1,1,pnp_visible_ransac,9,0.465,-9.3217,0.156881,4.862672,1.8479
2026-09-06T16:36:06.266,17,,STANDOFF_VERIFY,STANDOFF_VERIFY,56,2,1788680166215.539,66.667,timestamp_domain.system_time,182390562.000,62.000,1,182390562.000,182390578.000,16.000,16.000,182390578.000,16.000,1,1,pnp_visible_ransac,9,0.532,-9.1818,0.156389,4.876868,1.8367
2026-09-06T16:36:06.316,18,,STANDOFF_VERIFY,STANDOFF_VERIFY,58,2,1788680166282.372,66.833,timestamp_domain.system_time,182390609.000,47.000,1,182390609.000,182390625.000,16.000,16.000,182390625.000,16.000,1,1,pnp_visible_ransac,9,0.431,-9.0871,0.155347,4.865822,1.8286
2026-09-06T16:36:06.369,19,,STANDOFF_VERIFY,STANDOFF_VERIFY,60,2,1788680166348.986,66.614,timestamp_domain.system_time,182390671.000,62.000,1,182390671.000,182390687.000,16.000,16.000,182390687.000,16.000,1,1,pnp_visible_ransac,9,0.410,-9.2555,0.155302,4.863485,1.8290
2026-09-06T16:36:06.427,20,,STANDOFF_VERIFY,STANDOFF_VERIFY,61,1,1788680166382.487,33.501,timestamp_domain.system_time,182390718.000,47.000,1,182390718.000,182390734.000,16.000,16.000,182390750.000,32.000,1,1,pnp_visible_ransac,9,0.483,-9.3444,0.156217,4.869269,1.8376
2026-09-06T16:36:06.479,21,,STANDOFF_VERIFY,STANDOFF_VERIFY,63,2,1788680166449.009,66.522,timestamp_domain.system_time,182390765.000,47.000,1,182390765.000,182390781.000,16.000,16.000,182390796.000,31.000,1,1,pnp_visible_ransac,9,0.411,-9.2559,0.155312,4.863959,1.8289
2026-09-06T16:36:06.543,22,,STANDOFF_VERIFY,STANDOFF_VERIFY,65,2,1788680166515.776,66.767,timestamp_domain.system_time,182390843.000,78.000,1,182390843.000,182390859.000,16.000,16.000,182390859.000,16.000,1,1,pnp_visible_ransac,9,0.482,-9.0879,0.155360,4.866290,1.8286
2026-09-06T16:36:06.590,23,,STANDOFF_MOVE,STANDOFF_MOVE,66,1,1788680166548.842,33.066,timestamp_domain.system_time,182390890.000,47.000,1,182390890.000,182390906.000,16.000,16.000,182390906.000,16.000,1,1,pnp_visible_ransac,9,0.510,-9.1684,0.155366,4.883204,1.8223
2026-09-06T16:36:06.650,24,,STANDOFF_MOVE,STANDOFF_MOVE,68,2,1788680166615.900,67.058,timestamp_domain.system_time,182390953.000,63.000,1,182390953.000,182390968.000,15.000,15.000,182390968.000,15.000,1,1,pnp_visible_ransac,9,0.505,-9.0191,0.154077,4.867524,1.8130
2026-09-06T16:36:06.700,25,,STANDOFF_MOVE,STANDOFF_MOVE,70,2,1788680166682.573,66.672,timestamp_domain.system_time,182391000.000,47.000,1,182391000.000,182391015.000,15.000,15.000,182391015.000,15.000,1,1,pnp_visible_ransac,9,0.521,-9.0196,0.154088,4.867899,1.8130
2026-09-06T16:36:06.752,26,,STANDOFF_MOVE,STANDOFF_MOVE,71,1,1788680166715.969,33.397,timestamp_domain.system_time,182391046.000,46.000,1,182391046.000,182391062.000,16.000,16.000,182391062.000,16.000,1,1,pnp_visible_ransac,9,0.506,-9.0231,0.154851,4.874446,1.8196
2026-09-06T16:36:06.810,27,,STANDOFF_MOVE,STANDOFF_MOVE,73,2,1788680166782.500,66.531,timestamp_domain.system_time,182391109.000,63.000,1,182391109.000,182391125.000,16.000,16.000,182391125.000,16.000,1,1,pnp_visible_ransac,9,0.444,-9.0409,0.153400,4.873876,1.8027
2026-09-06T16:36:06.860,28,,STANDOFF_MOVE,STANDOFF_MOVE,74,1,1788680166816.045,33.545,timestamp_domain.system_time,182391156.000,47.000,1,182391156.000,182391171.000,15.000,15.000,182391171.000,15.000,1,1,pnp_visible_ransac,9,0.536,-8.9557,0.153578,4.875507,1.8042
2026-09-06T16:36:06.914,29,,STANDOFF_MOVE,STANDOFF_MOVE,76,2,1788680166882.737,66.691,timestamp_domain.system_time,182391203.000,47.000,1,182391203.000,182391234.000,31.000,31.000,182391234.000,31.000,1,1,pnp_visible_ransac,9,0.484,-9.0615,0.154849,4.871226,1.8207
2026-09-06T16:36:06.961,30,,STANDOFF_MOVE,STANDOFF_MOVE,77,1,1788680166916.135,33.399,timestamp_domain.system_time,182391265.000,62.000,1,182391265.000,182391281.000,16.000,16.000,182391281.000,16.000,1,1,pnp_visible_ransac,9,0.480,-9.1625,0.153532,4.870069,1.8057
2026-09-06T16:36:07.027,31,,STANDOFF_MOVE,STANDOFF_MOVE,79,2,1788680166982.764,66.629,timestamp_domain.system_time,182391312.000,47.000,1,182391312.000,182391343.000,31.000,31.000,182391343.000,31.000,1,1,pnp_visible_ransac,9,0.558,-9.1307,0.153668,4.878997,1.8040
2026-09-06T16:36:07.072,32,,STANDOFF_MOVE,STANDOFF_MOVE,81,2,1788680167049.690,66.926,timestamp_domain.system_time,182391375.000,63.000,1,182391375.000,182391390.000,15.000,15.000,182391390.000,15.000,1,1,pnp_visible_ransac,9,0.496,-8.9122,0.151748,4.865235,1.7865
2026-09-06T16:36:07.238,33,,STANDOFF_MOVE,STANDOFF_MOVE,84,3,1788680167150.010,100.320,timestamp_domain.system_time,182391515.000,140.000,1,182391515.000,182391546.000,31.000,31.000,182391546.000,31.000,1,1,pnp_visible_ransac,9,0.430,-9.0407,0.153399,4.873979,1.8027
2026-09-06T16:36:07.295,34,,STANDOFF_MOVE,STANDOFF_MOVE,87,3,1788680167249.960,99.949,timestamp_domain.system_time,182391593.000,78.000,1,182391593.000,182391609.000,16.000,16.000,182391609.000,16.000,1,1,pnp_visible_ransac,9,0.479,-9.0419,0.153410,4.873936,1.8028
2026-09-06T16:36:07.353,35,,STANDOFF_MOVE,STANDOFF_MOVE,89,2,1788680167316.508,66.548,timestamp_domain.system_time,182391640.000,47.000,1,182391640.000,182391671.000,31.000,31.000,182391671.000,31.000,1,1,pnp_visible_ransac,9,0.527,-8.9311,0.151368,4.872155,1.7795
2026-09-06T16:36:07.417,36,0,STANDOFF_MOVE,STANDOFF_MOVE,91,2,1788680167383.226,66.717,timestamp_domain.system_time,182391703.000,63.000,1,182391718.000,182391734.000,16.000,31.000,182391734.000,31.000,1,1,pnp_visible_ransac,9,0.480,-8.9560,0.151868,4.867303,1.7871
2026-09-06T16:36:07.496,37,1,STANDOFF_MOVE,STANDOFF_MOVE,93,2,1788680167450.332,67.107,timestamp_domain.system_time,182391796.000,93.000,1,182391796.000,182391812.000,16.000,16.000,182391812.000,16.000,1,1,pnp_visible_ransac,9,0.474,-8.8877,0.150583,4.867930,1.7718
2026-09-06T16:36:07.558,38,2,STANDOFF_MOVE,STANDOFF_MOVE,95,2,1788680167516.623,66.291,timestamp_domain.system_time,182391859.000,63.000,1,182391859.000,182391875.000,16.000,16.000,182391875.000,16.000,1,1,pnp_visible_ransac,9,0.580,-8.7750,0.146703,4.875934,1.7234
2026-09-06T16:36:07.621,39,3,STANDOFF_MOVE,STANDOFF_MOVE,97,2,1788680167583.397,66.774,timestamp_domain.system_time,182391921.000,62.000,1,182391921.000,182391937.000,16.000,16.000,182391937.000,16.000,1,1,pnp_visible_ransac,9,0.570,-8.7883,0.144502,4.869872,1.6996
2026-09-06T16:36:07.698,40,4,STANDOFF_MOVE,STANDOFF_MOVE,99,2,1788680167650.391,66.994,timestamp_domain.system_time,182392000.000,79.000,1,182392000.000,182392015.000,15.000,15.000,182392015.000,15.000,1,1,pnp_visible_ransac,9,0.568,-8.9041,0.147747,4.860601,1.7411
2026-09-06T16:36:07.765,41,5,STANDOFF_MOVE,STANDOFF_MOVE,101,2,1788680167716.656,66.265,timestamp_domain.system_time,182392062.000,62.000,1,182392062.000,182392078.000,16.000,16.000,182392078.000,16.000,1,1,pnp_visible_ransac,9,0.560,-8.9767,0.150839,4.872488,1.7732
2026-09-06T16:36:07.831,42,6,STANDOFF_MOVE,STANDOFF_MOVE,103,2,1788680167783.533,66.878,timestamp_domain.system_time,182392125.000,63.000,1,182392125.000,182392140.000,15.000,15.000,182392140.000,15.000,1,1,pnp_visible_ransac,9,0.584,-8.6415,0.142603,4.853300,1.6830
2026-09-06T16:36:07.888,43,7,STANDOFF_MOVE,STANDOFF_MOVE,105,2,1788680167850.104,66.571,timestamp_domain.system_time,182392187.000,62.000,1,182392187.000,182392203.000,16.000,16.000,182392203.000,16.000,1,1,pnp_visible_ransac,9,0.606,-8.6853,0.143377,4.856613,1.6910
2026-09-06T16:36:07.952,44,8,STANDOFF_MOVE,STANDOFF_MOVE,107,2,1788680167916.809,66.705,timestamp_domain.system_time,182392250.000,63.000,1,182392250.000,182392265.000,15.000,15.000,182392265.000,15.000,1,1,pnp_visible_ransac,9,0.514,-8.6399,0.144328,4.837447,1.7089
2026-09-06T16:36:08.028,45,9,STANDOFF_MOVE,STANDOFF_MOVE,109,2,1788680167983.519,66.710,timestamp_domain.system_time,182392328.000,78.000,1,182392328.000,182392343.000,15.000,15.000,182392343.000,15.000,1,1,pnp_visible_ransac,9,0.543,-8.5450,0.145796,4.821202,1.7321
2026-09-06T16:36:08.087,46,10,STANDOFF_MOVE,STANDOFF_MOVE,111,2,1788680168050.244,66.725,timestamp_domain.system_time,182392390.000,62.000,1,182392390.000,182392406.000,16.000,16.000,182392406.000,16.000,1,1,pnp_visible_ransac,9,0.486,-8.5480,0.146583,4.804811,1.7474
2026-09-06T16:36:08.238,47,11,STANDOFF_MOVE,STANDOFF_MOVE,112,1,1788680168083.359,33.115,timestamp_domain.system_time,182392500.000,110.000,1,182392515.000,182392546.000,31.000,46.000,182392546.000,46.000,1,1,pnp_visible_ransac,9,0.493,-8.4278,0.147520,4.792639,1.7630
2026-09-06T16:36:08.308,48,12,STANDOFF_MOVE,STANDOFF_MOVE,118,6,1788680168283.826,200.467,timestamp_domain.system_time,182392609.000,109.000,1,182392609.000,182392625.000,16.000,16.000,182392625.000,16.000,1,1,pnp_visible_ransac,9,0.419,-8.9423,0.150369,4.808448,1.7912
2026-09-06T16:36:08.378,49,13,STANDOFF_MOVE,STANDOFF_MOVE,120,2,1788680168350.659,66.833,timestamp_domain.system_time,182392671.000,62.000,1,182392671.000,182392687.000,16.000,16.000,182392687.000,16.000,1,1,pnp_visible_ransac,9,0.458,-8.2658,0.147714,4.755057,1.7793
2026-09-06T16:36:08.442,50,14,STANDOFF_MOVE,STANDOFF_MOVE,122,2,1788680168417.250,66.591,timestamp_domain.system_time,182392734.000,63.000,1,182392734.000,182392750.000,16.000,16.000,182392750.000,16.000,1,1,pnp_visible_ransac,9,0.490,-8.0306,0.146140,4.733706,1.7683
2026-09-06T16:36:08.509,51,15,STANDOFF_MOVE,STANDOFF_MOVE,124,2,1788680168484.028,66.778,timestamp_domain.system_time,182392796.000,62.000,1,182392796.000,182392812.000,16.000,16.000,182392828.000,32.000,1,1,pnp_visible_ransac,9,0.497,-8.5354,0.151392,4.743913,1.8279
2026-09-06T16:36:08.565,52,16,STANDOFF_MOVE,STANDOFF_MOVE,125,1,1788680168517.296,33.267,timestamp_domain.system_time,182392859.000,63.000,1,182392875.000,182392875.000,0.000,16.000,182392875.000,16.000,1,1,pnp_visible_ransac,9,0.495,-8.6841,0.153174,4.724733,1.8569
2026-09-06T16:36:08.632,53,17,STANDOFF_MOVE,STANDOFF_MOVE,127,2,1788680168583.974,66.678,timestamp_domain.system_time,182392921.000,62.000,1,182392937.000,182392937.000,0.000,16.000,182392953.000,32.000,1,1,pnp_visible_ransac,9,0.544,-8.5206,0.149173,4.705269,1.8159
2026-09-06T16:36:08.696,54,18,STANDOFF_MOVE,STANDOFF_MOVE,129,2,1788680168650.790,66.816,timestamp_domain.system_time,182393000.000,79.000,1,182393000.000,182393015.000,15.000,15.000,182393015.000,15.000,1,1,pnp_visible_ransac,9,0.510,-8.1392,0.150984,4.691868,1.8431
2026-09-06T16:36:08.758,55,19,STANDOFF_MOVE,STANDOFF_MOVE,131,2,1788680168717.350,66.560,timestamp_domain.system_time,182393062.000,62.000,1,182393062.000,182393078.000,16.000,16.000,182393078.000,16.000,1,1,pnp_visible_ransac,9,0.546,-8.0015,0.151504,4.667844,1.8590
2026-09-06T16:36:08.819,56,20,STANDOFF_MOVE,STANDOFF_MOVE,133,2,1788680168783.967,66.618,timestamp_domain.system_time,182393109.000,47.000,1,182393125.000,182393140.000,15.000,31.000,182393140.000,31.000,1,1,pnp_visible_ransac,9,0.467,-8.1699,0.149251,4.657743,1.8353
2026-09-06T16:36:08.883,57,21,STANDOFF_MOVE,STANDOFF_MOVE,135,2,1788680168850.906,66.939,timestamp_domain.system_time,182393187.000,78.000,1,182393187.000,182393203.000,16.000,16.000,182393203.000,16.000,1,1,pnp_visible_ransac,9,0.519,-7.9802,0.148819,4.623254,1.8437
2026-09-06T16:36:08.949,58,22,STANDOFF_MOVE,STANDOFF_MOVE,137,2,1788680168917.427,66.521,timestamp_domain.system_time,182393250.000,63.000,1,182393250.000,182393265.000,15.000,15.000,182393265.000,15.000,1,1,pnp_visible_ransac,9,0.474,-7.7810,0.150184,4.615136,1.8638
2026-09-06T16:36:09.019,59,23,STANDOFF_MOVE,STANDOFF_MOVE,139,2,1788680168984.147,66.720,timestamp_domain.system_time,182393312.000,62.000,1,182393312.000,182393328.000,16.000,16.000,182393328.000,16.000,1,1,pnp_visible_ransac,9,0.502,-7.7941,0.155115,4.608945,1.9276
2026-09-06T16:36:09.074,60,24,STANDOFF_MOVE,STANDOFF_MOVE,141,2,1788680169051.177,67.030,timestamp_domain.system_time,182393375.000,63.000,1,182393375.000,182393390.000,15.000,15.000,182393390.000,15.000,1,1,pnp_visible_ransac,9,0.560,-7.6535,0.149511,4.589779,1.8657
2026-09-06T16:36:09.231,61,25,STANDOFF_MOVE,STANDOFF_MOVE,144,3,1788680169152.073,100.896,timestamp_domain.system_time,182393500.000,125.000,1,182393515.000,182393546.000,31.000,46.000,182393546.000,46.000,1,1,pnp_visible_ransac,9,0.476,-7.6543,0.150157,4.531452,1.8979
2026-09-06T16:36:09.304,62,26,STANDOFF_MOVE,STANDOFF_MOVE,147,3,1788680169251.425,99.352,timestamp_domain.system_time,182393593.000,93.000,1,182393609.000,182393625.000,16.000,32.000,182393625.000,32.000,1,1,pnp_visible_ransac,9,0.462,-7.2104,0.155818,4.509818,1.9788
2026-09-06T16:36:09.372,63,27,STANDOFF_MOVE,STANDOFF_MOVE,149,2,1788680169317.703,66.278,timestamp_domain.system_time,182393656.000,63.000,1,182393671.000,182393687.000,16.000,31.000,182393687.000,31.000,1,1,pnp_visible_ransac,9,0.485,-7.4972,0.156192,4.494497,1.9903
2026-09-06T16:36:09.438,64,28,STANDOFF_MOVE,STANDOFF_MOVE,151,2,1788680169384.500,66.797,timestamp_domain.system_time,182393734.000,78.000,1,182393734.000,182393750.000,16.000,16.000,182393750.000,16.000,1,1,pnp_visible_ransac,9,0.577,-7.6021,0.157776,4.476195,2.0187
2026-09-06T16:36:09.505,65,29,STANDOFF_MOVE,STANDOFF_MOVE,153,2,1788680169451.378,66.878,timestamp_domain.system_time,182393796.000,62.000,1,182393796.000,182393828.000,32.000,32.000,182393828.000,32.000,1,1,pnp_visible_ransac,9,0.557,-7.4812,0.160507,4.476073,2.0537
2026-09-06T16:36:09.574,66,30,STANDOFF_MOVE,STANDOFF_MOVE,156,3,1788680169551.339,99.961,timestamp_domain.system_time,182393875.000,79.000,1,182393875.000,182393875.000,0.000,0.000,182393890.000,15.000,1,1,pnp_visible_ransac,9,0.521,-7.4111,0.161406,4.447320,2.0785
2026-09-06T16:36:09.633,67,31,STANDOFF_MOVE,STANDOFF_MOVE,157,1,1788680169584.803,33.464,timestamp_domain.system_time,182393921.000,46.000,1,182393921.000,182393953.000,32.000,32.000,182393953.000,32.000,1,1,pnp_visible_ransac,9,0.446,-7.2665,0.162880,4.425255,2.1079
2026-09-06T16:36:09.698,68,32,STANDOFF_MOVE,STANDOFF_MOVE,159,2,1788680169651.487,66.685,timestamp_domain.system_time,182394000.000,79.000,1,182394000.000,182394000.000,0.000,0.000,182394015.000,15.000,1,1,pnp_visible_ransac,9,0.488,-7.3741,0.165826,4.417901,2.1496
2026-09-06T16:36:09.755,69,33,STANDOFF_MOVE,STANDOFF_MOVE,161,2,1788680169718.167,66.680,timestamp_domain.system_time,182394062.000,62.000,1,182394062.000,182394078.000,16.000,16.000,182394078.000,16.000,1,1,pnp_visible_ransac,9,0.553,-7.4035,0.171530,4.394613,2.2352
2026-09-06T16:36:09.824,70,34,STANDOFF_MOVE,STANDOFF_MOVE,163,2,1788680169784.865,66.698,timestamp_domain.system_time,182394109.000,47.000,1,182394125.000,182394125.000,0.000,16.000,182394140.000,31.000,1,1,pnp_visible_ransac,9,0.587,-7.4853,0.178323,4.347319,2.3489
2026-09-06T16:36:09.883,71,35,STANDOFF_MOVE,STANDOFF_MOVE,165,2,1788680169851.410,66.545,timestamp_domain.system_time,182394171.000,62.000,1,182394171.000,182394203.000,32.000,32.000,182394203.000,32.000,1,1,pnp_visible_ransac,9,0.488,-7.5838,0.175592,4.339114,2.3173
2026-09-06T16:36:09.950,72,36,STANDOFF_MOVE,STANDOFF_MOVE,167,2,1788680169918.297,66.886,timestamp_domain.system_time,182394234.000,63.000,1,182394234.000,182394265.000,31.000,31.000,182394265.000,31.000,1,1,pnp_visible_ransac,9,0.489,-7.0623,0.172447,4.316430,2.2878
2026-09-06T16:36:10.016,73,37,STANDOFF_MOVE,STANDOFF_MOVE,169,2,1788680169984.914,66.617,timestamp_domain.system_time,182394312.000,78.000,1,182394312.000,182394328.000,16.000,16.000,182394328.000,16.000,1,1,pnp_visible_ransac,9,0.585,-6.9309,0.171430,4.287501,2.2897
2026-09-06T16:36:10.077,74,38,STANDOFF_MOVE,STANDOFF_MOVE,171,2,1788680170051.920,67.005,timestamp_domain.system_time,182394375.000,63.000,1,182394375.000,182394390.000,15.000,15.000,182394390.000,15.000,1,1,pnp_visible_ransac,9,0.558,-7.2015,0.170724,4.281801,2.2833
2026-09-06T16:36:10.227,75,39,STANDOFF_MOVE,STANDOFF_MOVE,173,2,1788680170118.670,66.751,timestamp_domain.system_time,182394515.000,140.000,1,182394515.000,182394546.000,31.000,31.000,182394546.000,31.000,1,1,pnp_visible_ransac,9,0.547,-7.1343,0.170819,4.250036,2.3016
2026-09-06T16:36:10.294,76,40,STANDOFF_MOVE,STANDOFF_MOVE,177,4,1788680170251.862,133.192,timestamp_domain.system_time,182394593.000,78.000,1,182394593.000,182394609.000,16.000,16.000,182394609.000,16.000,1,1,pnp_visible_ransac,9,0.506,-6.8969,0.170089,4.190867,2.3241
2026-09-06T16:36:10.369,77,41,STANDOFF_SETTLE,STANDOFF_SETTLE,179,2,1788680170318.567,66.705,timestamp_domain.system_time,182394656.000,63.000,1,182394671.000,182394687.000,16.000,31.000,182394687.000,31.000,1,1,pnp_visible_ransac,9,0.536,-6.7713,0.170529,4.188833,2.3312
2026-09-06T16:36:10.428,78,42,STANDOFF_SETTLE,STANDOFF_SETTLE,181,2,1788680170385.494,66.927,timestamp_domain.system_time,182394718.000,62.000,1,182394734.000,182394750.000,16.000,32.000,182394750.000,32.000,1,1,pnp_visible_ransac,9,0.498,-7.0046,0.172238,4.165912,2.3675
2026-09-06T16:36:10.502,79,43,STANDOFF_SETTLE,STANDOFF_SETTLE,183,2,1788680170452.023,66.529,timestamp_domain.system_time,182394781.000,63.000,1,182394781.000,182394812.000,31.000,31.000,182394812.000,31.000,1,1,pnp_visible_ransac,9,0.555,-7.1212,0.172616,4.170754,2.3700
2026-09-06T16:36:10.559,80,44,STANDOFF_SETTLE,STANDOFF_SETTLE,185,2,1788680170518.418,66.395,timestamp_domain.system_time,182394859.000,78.000,1,182394859.000,182394875.000,16.000,16.000,182394875.000,16.000,1,1,pnp_visible_ransac,9,0.675,-6.5152,0.175062,4.117981,2.4343
2026-09-06T16:36:10.626,81,45,STANDOFF_SETTLE,STANDOFF_SETTLE,187,2,1788680170585.281,66.863,timestamp_domain.system_time,182394921.000,62.000,1,182394921.000,182394937.000,16.000,16.000,182394937.000,16.000,1,1,pnp_visible_ransac,9,0.595,-6.7132,0.179934,4.136980,2.4905
2026-09-06T16:36:10.686,82,46,STANDOFF_SETTLE,STANDOFF_SETTLE,189,2,1788680170652.154,66.873,timestamp_domain.system_time,182394984.000,63.000,1,182394984.000,182395000.000,16.000,16.000,182395000.000,16.000,1,1,pnp_visible_ransac,9,0.514,-6.8460,0.188327,4.112206,2.6221
2026-09-06T16:36:10.747,83,47,STANDOFF_SETTLE,STANDOFF_SETTLE,191,2,1788680170718.815,66.661,timestamp_domain.system_time,182395046.000,62.000,1,182395046.000,182395062.000,16.000,16.000,182395062.000,16.000,1,1,pnp_visible_ransac,9,0.672,-6.9949,0.195850,4.122917,2.7197
2026-09-06T16:36:10.811,84,48,STANDOFF_SETTLE,STANDOFF_SETTLE,193,2,1788680170785.625,66.810,timestamp_domain.system_time,182395109.000,63.000,1,182395109.000,182395125.000,16.000,16.000,182395125.000,16.000,1,1,pnp_visible_ransac,9,0.653,-6.2166,0.185241,4.117979,2.5756
2026-09-06T16:36:10.878,85,49,STANDOFF_SETTLE,STANDOFF_SETTLE,195,2,1788680170852.365,66.740,timestamp_domain.system_time,182395171.000,62.000,1,182395171.000,182395187.000,16.000,16.000,182395187.000,16.000,1,1,pnp_visible_ransac,9,0.659,-6.6596,0.177935,4.099997,2.4850
2026-09-06T16:36:10.945,86,50,STANDOFF_SETTLE,STANDOFF_SETTLE,197,2,1788680170918.804,66.440,timestamp_domain.system_time,182395250.000,79.000,1,182395250.000,182395265.000,15.000,15.000,182395265.000,15.000,1,1,pnp_visible_ransac,9,0.490,-7.4980,0.170312,4.118360,2.3681
