t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T19:07:03.457,11,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,54,2,1788516423413.914,67.801,timestamp_domain.system_time,18650140.000,78.000,1,18650140.000,18650140.000,0.000,0.000,18650156.000,16.000,1,1,pnp_visible_ransac,9,1.166,-12.1342,0.123090,5.352853,1.3173
2026-09-04T19:07:03.513,12,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,55,1,1788516423446.518,32.604,timestamp_domain.system_time,18650203.000,63.000,1,18650203.000,18650218.000,15.000,15.000,18650218.000,15.000,1,1,pnp_visible_ransac,9,0.985,-13.0713,0.143717,5.458364,1.5082
2026-09-04T19:07:03.591,13,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,58,3,1788516423546.686,100.168,timestamp_domain.system_time,18650281.000,78.000,1,18650281.000,18650296.000,15.000,15.000,18650296.000,15.000,1,1,pnp_visible_ransac,9,0.630,-16.6715,0.184336,5.559296,1.8991
2026-09-04T19:07:03.676,14,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,61,3,1788516423646.427,99.741,timestamp_domain.system_time,18650359.000,78.000,1,18650359.000,18650375.000,16.000,16.000,18650375.000,16.000,1,1,pnp_visible_ransac,9,0.728,-26.8197,0.299563,6.044532,2.8372
2026-09-04T19:07:03.743,15,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,63,2,1788516423712.964,66.537,timestamp_domain.system_time,18650406.000,47.000,1,18650406.000,18650437.000,31.000,31.000,18650437.000,31.000,1,1,pnp_visible_ransac,9,0.978,33.4512,-0.253163,6.201412,-2.3377
2026-09-04T19:07:03.814,16,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,65,2,1788516423779.790,66.826,timestamp_domain.system_time,18650484.000,78.000,1,18650484.000,18650515.000,31.000,31.000,18650515.000,31.000,1,1,pnp_visible_ransac,9,1.010,-11.9208,0.131497,5.343113,1.4098
2026-09-04T19:07:03.886,17,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,67,2,1788516423846.573,66.783,timestamp_domain.system_time,18650562.000,78.000,1,18650562.000,18650578.000,16.000,16.000,18650578.000,16.000,1,1,pnp_visible_ransac,9,0.809,-29.8255,0.343840,6.158448,3.1956
2026-09-04T19:07:03.950,18,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,69,2,1788516423913.194,66.620,timestamp_domain.system_time,18650625.000,63.000,1,18650625.000,18650656.000,31.000,31.000,18650656.000,31.000,1,1,pnp_visible_ransac,9,0.586,-15.3792,0.175128,5.605811,1.7894
2026-09-04T19:07:04.019,19,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,71,2,1788516423979.783,66.590,timestamp_domain.system_time,18650703.000,78.000,1,18650703.000,18650718.000,15.000,15.000,18650718.000,15.000,1,1,pnp_visible_ransac,9,0.699,-16.7334,0.201826,5.722699,2.0198
2026-09-04T19:07:04.081,20,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,73,2,1788516424046.364,66.581,timestamp_domain.system_time,18650765.000,62.000,1,18650765.000,18650781.000,16.000,16.000,18650781.000,16.000,1,1,pnp_visible_ransac,9,1.103,-9.8162,0.108333,5.193253,1.1950
2026-09-04T19:07:04.152,21,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,75,2,1788516424113.327,66.963,timestamp_domain.system_time,18650828.000,63.000,1,18650828.000,18650859.000,31.000,31.000,18650859.000,31.000,1,1,pnp_visible_ransac,9,0.526,-15.8141,0.197894,5.540752,2.0455
2026-09-04T19:07:04.224,22,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,77,2,1788516424179.996,66.669,timestamp_domain.system_time,18650890.000,62.000,1,18650890.000,18650921.000,31.000,31.000,18650921.000,31.000,1,1,pnp_visible_ransac,9,1.039,25.7530,-0.200201,5.946963,-1.9281
2026-09-04T19:07:04.287,23,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,79,2,1788516424246.816,66.820,timestamp_domain.system_time,18650968.000,78.000,1,18650968.000,18650984.000,16.000,16.000,18650984.000,16.000,1,1,pnp_visible_ransac,9,1.435,-8.9172,0.077480,5.139636,0.8637
2026-09-04T19:07:04.359,24,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,81,2,1788516424313.422,66.606,timestamp_domain.system_time,18651031.000,63.000,1,18651031.000,18651062.000,31.000,31.000,18651062.000,31.000,1,1,pnp_visible_ransac,9,0.494,-19.0354,0.223333,5.798125,2.2058
2026-09-04T19:07:04.417,25,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,83,2,1788516424380.155,66.734,timestamp_domain.system_time,18651109.000,78.000,1,18651109.000,18651125.000,16.000,16.000,18651125.000,16.000,1,1,pnp_visible_ransac,9,1.120,-43.5937,0.445182,6.373929,3.9953
2026-09-04T19:07:04.488,26,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,85,2,1788516424447.099,66.943,timestamp_domain.system_time,18651171.000,62.000,1,18651171.000,18651187.000,16.000,16.000,18651187.000,16.000,1,1,pnp_visible_ransac,9,1.479,-8.8470,0.070360,5.080099,0.7935
2026-09-04T19:07:04.615,27,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,88,3,1788516424546.873,99.775,timestamp_domain.system_time,18651281.000,110.000,1,18651281.000,18651312.000,31.000,31.000,18651312.000,31.000,1,1,pnp_visible_ransac,9,0.692,-22.8498,0.255981,6.017625,2.4358
2026-09-04T19:07:04.692,28,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,91,3,1788516424646.976,100.102,timestamp_domain.system_time,18651375.000,94.000,1,18651375.000,18651390.000,15.000,15.000,18651390.000,15.000,1,1,pnp_visible_ransac,9,1.146,37.2695,-0.276018,6.332311,-2.4959
2026-09-04T19:07:04.759,29,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,93,2,1788516424713.656,66.680,timestamp_domain.system_time,18651453.000,78.000,1,18651453.000,18651453.000,0.000,0.000,18651453.000,0.000,1,1,pnp_visible_ransac,9,0.974,20.4783,-0.151396,5.615465,-1.5443
2026-09-04T19:07:04.827,30,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,95,2,1788516424780.355,66.699,timestamp_domain.system_time,18651515.000,62.000,1,18651515.000,18651531.000,16.000,16.000,18651531.000,16.000,1,1,pnp_visible_ransac,9,1.093,44.1795,-0.329996,6.480298,-2.9152
2026-09-04T19:07:04.895,31,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,97,2,1788516424847.279,66.925,timestamp_domain.system_time,18651578.000,63.000,1,18651578.000,18651593.000,15.000,15.000,18651593.000,15.000,1,1,pnp_visible_ransac,9,0.768,-24.9651,0.284575,6.129399,2.6582
2026-09-04T19:07:04.980,32,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,99,2,1788516424913.985,66.705,timestamp_domain.system_time,18651640.000,62.000,1,18651640.000,18651687.000,47.000,47.000,18651687.000,47.000,1,1,pnp_visible_ransac,9,1.139,39.9613,-0.304140,6.373767,-2.7319
2026-09-04T19:07:05.068,33,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,102,3,1788516425013.733,99.749,timestamp_domain.system_time,18651750.000,110.000,1,18651750.000,18651765.000,15.000,15.000,18651765.000,15.000,1,1,pnp_visible_ransac,9,1.236,-11.1443,0.108662,5.282103,1.1785
2026-09-04T19:07:05.141,34,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,105,3,1788516425114.244,100.511,timestamp_domain.system_time,18651812.000,62.000,1,18651812.000,18651843.000,31.000,31.000,18651843.000,31.000,1,1,pnp_visible_ransac,9,0.964,-14.2288,0.163419,5.616357,1.6667
2026-09-04T19:07:05.221,35,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,107,2,1788516425180.924,66.679,timestamp_domain.system_time,18651890.000,78.000,1,18651890.000,18651906.000,16.000,16.000,18651906.000,16.000,1,1,pnp_visible_ransac,9,1.365,7.7346,-0.053390,5.044570,-0.6064
2026-09-04T19:07:05.323,36,0,ACQUIRE_VERIFY,ACQUIRE_VERIFY,109,2,1788516425247.537,66.614,timestamp_domain.system_time,18651984.000,94.000,1,18652000.000,18652015.000,15.000,31.000,18652015.000,31.000,1,1,pnp_visible_ransac,9,0.967,-19.0686,0.214810,5.912863,2.0806
2026-09-04T19:07:05.410,37,1,ACQUIRE_VERIFY,ACQUIRE_VERIFY,113,4,1788516425381.124,133.587,timestamp_domain.system_time,18652093.000,109.000,1,18652093.000,18652109.000,16.000,16.000,18652109.000,16.000,1,1,pnp_visible_ransac,9,0.855,-15.4277,0.174265,5.681253,1.7569
2026-09-04T19:07:05.498,38,2,ACQUIRE_VERIFY,ACQUIRE_VERIFY,115,2,1788516425447.649,66.525,timestamp_domain.system_time,18652171.000,78.000,1,18652171.000,18652203.000,32.000,32.000,18652203.000,32.000,1,1,pnp_visible_ransac,9,0.811,-29.3291,0.332962,6.176975,3.0855
2026-09-04T19:07:05.609,39,3,ACQUIRE_VERIFY,ACQUIRE_VERIFY,118,3,1788516425547.674,100.025,timestamp_domain.system_time,18652281.000,110.000,1,18652281.000,18652296.000,15.000,15.000,18652312.000,31.000,1,1,pnp_visible_ransac,9,1.544,21.8755,-0.179880,5.726924,-1.7990
2026-09-04T19:07:05.688,40,4,ACQUIRE_VERIFY,ACQUIRE_VERIFY,121,3,1788516425647.693,100.019,timestamp_domain.system_time,18652359.000,78.000,1,18652359.000,18652390.000,31.000,31.000,18652390.000,31.000,1,1,pnp_visible_ransac,9,1.569,-7.7603,0.070160,5.048230,0.7962
2026-09-04T19:07:05.765,41,5,ACQUIRE_VERIFY,ACQUIRE_VERIFY,123,2,1788516425714.340,66.646,timestamp_domain.system_time,18652453.000,94.000,1,18652453.000,18652468.000,15.000,15.000,18652468.000,15.000,1,1,pnp_visible_ransac,9,0.658,-17.1860,0.198806,5.711146,1.9937
2026-09-04T19:07:05.871,42,6,ACQUIRE_VERIFY,ACQUIRE_VERIFY,126,3,1788516425814.309,99.969,timestamp_domain.system_time,18652531.000,78.000,1,18652546.000,18652562.000,16.000,31.000,18652578.000,47.000,1,1,pnp_visible_ransac,9,0.763,-29.7145,0.338672,6.188388,3.1325
2026-09-04T19:07:05.954,43,7,ACQUIRE_VERIFY,ACQUIRE_VERIFY,129,3,1788516425914.407,100.098,timestamp_domain.system_time,18652625.000,94.000,1,18652625.000,18652656.000,31.000,31.000,18652656.000,31.000,1,1,pnp_visible_ransac,9,1.247,-7.4473,0.069684,5.123432,0.7792
2026-09-04T19:07:06.033,44,8,ACQUIRE_VERIFY,ACQUIRE_VERIFY,131,2,1788516425981.262,66.855,timestamp_domain.system_time,18652703.000,78.000,1,18652718.000,18652734.000,16.000,31.000,18652734.000,31.000,1,1,pnp_visible_ransac,9,0.637,-22.2140,0.264608,6.087919,2.4888
2026-09-04T19:07:06.099,45,9,ACQUIRE_VERIFY,ACQUIRE_VERIFY,134,3,1788516426081.209,99.947,timestamp_domain.system_time,18652781.000,78.000,1,18652781.000,18652796.000,15.000,15.000,18652796.000,15.000,1,1,pnp_visible_ransac,9,1.046,29.2270,-0.235690,6.092948,-2.2152
2026-09-04T19:07:06.191,46,10,ACQUIRE_VERIFY,ACQUIRE_VERIFY,136,2,1788516426148.079,66.869,timestamp_domain.system_time,18652859.000,78.000,1,18652859.000,18652890.000,31.000,31.000,18652890.000,31.000,1,1,pnp_visible_ransac,9,0.930,-41.8130,0.419860,6.418998,3.7423
2026-09-04T19:07:06.267,47,11,ACQUIRE_VERIFY,ACQUIRE_VERIFY,138,2,1788516426215.113,67.034,timestamp_domain.system_time,18652937.000,78.000,1,18652953.000,18652968.000,15.000,31.000,18652968.000,31.000,1,1,pnp_visible_ransac,9,1.078,-12.8451,0.156925,5.514032,1.6302
2026-09-04T19:07:06.358,48,12,ACQUIRE_VERIFY,ACQUIRE_VERIFY,141,3,1788516426314.757,99.644,timestamp_domain.system_time,18653031.000,94.000,1,18653031.000,18653062.000,31.000,31.000,18653062.000,31.000,1,1,pnp_visible_ransac,9,0.784,-39.3781,0.416398,6.321491,3.7686
2026-09-04T19:07:06.440,49,13,ACQUIRE_VERIFY,ACQUIRE_VERIFY,143,2,1788516426381.422,66.665,timestamp_domain.system_time,18653125.000,94.000,1,18653125.000,18653140.000,15.000,15.000,18653140.000,15.000,1,1,pnp_visible_ransac,9,1.365,-10.4027,0.087940,5.133667,0.9814
2026-09-04T19:07:06.510,50,14,ACQUIRE_VERIFY,ACQUIRE_VERIFY,145,2,1788516426448.280,66.858,timestamp_domain.system_time,18653187.000,62.000,1,18653187.000,18653203.000,16.000,16.000,18653203.000,16.000,1,1,pnp_visible_ransac,9,0.672,-25.1906,0.284749,6.135771,2.6571
2026-09-04T19:07:06.602,51,15,ACQUIRE_VERIFY,ACQUIRE_VERIFY,148,3,1788516426548.495,100.215,timestamp_domain.system_time,18653281.000,94.000,1,18653281.000,18653296.000,15.000,15.000,18653296.000,15.000,1,1,pnp_visible_ransac,9,0.690,-18.5588,0.225320,5.867598,2.1991
2026-09-04T19:07:06.703,52,16,ACQUIRE_VERIFY,ACQUIRE_VERIFY,151,3,1788516426648.368,99.873,timestamp_domain.system_time,18653375.000,94.000,1,18653375.000,18653406.000,31.000,31.000,18653406.000,31.000,1,1,pnp_visible_ransac,9,1.426,-7.9871,0.073821,5.088353,0.8312
2026-09-04T19:07:06.784,53,17,ACQUIRE_VERIFY,ACQUIRE_VERIFY,154,3,1788516426748.164,99.796,timestamp_domain.system_time,18653468.000,93.000,1,18653468.000,18653484.000,16.000,16.000,18653484.000,16.000,1,1,pnp_visible_ransac,9,0.766,-14.8648,0.169349,5.685762,1.7060
2026-09-04T19:07:06.858,54,18,ACQUIRE_VERIFY,ACQUIRE_VERIFY,156,2,1788516426815.178,67.014,timestamp_domain.system_time,18653531.000,63.000,1,18653546.000,18653562.000,16.000,31.000,18653562.000,31.000,1,1,pnp_visible_ransac,9,0.801,-19.0192,0.222418,5.989647,2.1266
2026-09-04T19:07:06.937,55,19,SEARCH_SWEEP,SEARCH_SWEEP,158,2,1788516426881.777,66.599,timestamp_domain.system_time,18653609.000,78.000,1,18653625.000,18653640.000,15.000,31.000,18653640.000,31.000,1,1,pnp_visible_ransac,9,1.172,-8.3448,0.092620,5.224698,1.0156
2026-09-04T19:07:07.041,56,20,ACQUIRE_VERIFY,ACQUIRE_VERIFY,161,3,1788516426981.852,100.074,timestamp_domain.system_time,18653718.000,109.000,1,18653718.000,18653734.000,16.000,16.000,18653734.000,16.000,1,1,pnp_visible_ransac,9,0.807,-17.9378,0.205612,5.799304,2.0306
2026-09-04T19:07:07.122,57,21,ACQUIRE_VERIFY,ACQUIRE_VERIFY,164,3,1788516427081.960,100.109,timestamp_domain.system_time,18653796.000,78.000,1,18653796.000,18653812.000,16.000,16.000,18653828.000,32.000,1,1,pnp_visible_ransac,9,0.678,-23.8585,0.276917,6.151880,2.5773
2026-09-04T19:07:07.206,58,22,ACQUIRE_VERIFY,ACQUIRE_VERIFY,166,2,1788516427148.583,66.622,timestamp_domain.system_time,18653875.000,79.000,1,18653890.000,18653906.000,16.000,31.000,18653906.000,31.000,1,1,pnp_visible_ransac,9,1.114,-12.5402,0.136207,5.524086,1.4124
2026-09-04T19:07:07.284,59,23,ACQUIRE_VERIFY,ACQUIRE_VERIFY,169,3,1788516427248.747,100.165,timestamp_domain.system_time,18653953.000,78.000,1,18653953.000,18653984.000,31.000,31.000,18653984.000,31.000,1,1,pnp_visible_ransac,9,1.289,25.7612,-0.196573,6.083838,-1.8506
2026-09-04T19:07:07.363,60,24,ACQUIRE_VERIFY,ACQUIRE_VERIFY,171,2,1788516427315.503,66.756,timestamp_domain.system_time,18654031.000,78.000,1,18654031.000,18654062.000,31.000,31.000,18654062.000,31.000,1,1,pnp_visible_ransac,9,1.079,6.5383,-0.051207,5.068974,-0.5788
2026-09-04T19:07:07.439,61,25,ACQUIRE_VERIFY,ACQUIRE_VERIFY,174,3,1788516427415.534,100.031,timestamp_domain.system_time,18654125.000,94.000,1,18654125.000,18654140.000,15.000,15.000,18654140.000,15.000,1,1,pnp_visible_ransac,9,1.227,-9.3386,0.086399,5.062575,0.9777
2026-09-04T19:07:07.516,62,26,ACQUIRE_VERIFY,ACQUIRE_VERIFY,175,1,1788516427448.974,33.440,timestamp_domain.system_time,18654203.000,78.000,1,18654203.000,18654218.000,15.000,15.000,18654218.000,15.000,1,1,pnp_visible_ransac,9,1.363,-7.8551,0.073615,4.998839,0.8437
2026-09-04T19:07:07.608,63,27,ACQUIRE_VERIFY,ACQUIRE_VERIFY,178,3,1788516427549.319,100.345,timestamp_domain.system_time,18654281.000,78.000,1,18654281.000,18654312.000,31.000,31.000,18654312.000,31.000,1,1,pnp_visible_ransac,9,0.975,-10.6770,0.121684,5.430919,1.2835
2026-09-04T19:07:07.690,64,28,ACQUIRE_VERIFY,ACQUIRE_VERIFY,181,3,1788516427649.101,99.782,timestamp_domain.system_time,18654359.000,78.000,1,18654375.000,18654390.000,15.000,31.000,18654390.000,31.000,1,1,pnp_visible_ransac,9,1.091,-10.8413,0.123007,5.362046,1.3141
2026-09-04T19:07:07.771,65,29,ACQUIRE_VERIFY,ACQUIRE_VERIFY,183,2,1788516427715.844,66.743,timestamp_domain.system_time,18654437.000,78.000,1,18654453.000,18654468.000,15.000,31.000,18654468.000,31.000,1,1,pnp_visible_ransac,9,0.745,-22.2066,0.243801,5.971289,2.3380
2026-09-04T19:07:07.848,66,30,ACQUIRE_VERIFY,ACQUIRE_VERIFY,186,3,1788516427815.703,99.858,timestamp_domain.system_time,18654531.000,94.000,1,18654531.000,18654546.000,15.000,15.000,18654546.000,15.000,1,1,pnp_visible_ransac,9,1.529,-8.1519,0.070534,5.083929,0.7949
2026-09-04T19:07:07.925,67,31,ACQUIRE_VERIFY,ACQUIRE_VERIFY,188,2,1788516427882.597,66.894,timestamp_domain.system_time,18654609.000,78.000,1,18654609.000,18654625.000,16.000,16.000,18654625.000,16.000,1,1,pnp_visible_ransac,9,1.363,-8.8128,0.073189,5.037920,0.8323
2026-09-04T19:07:08.010,68,32,ACQUIRE_VERIFY,ACQUIRE_VERIFY,191,3,1788516427982.449,99.852,timestamp_domain.system_time,18654687.000,78.000,1,18654687.000,18654703.000,16.000,16.000,18654703.000,16.000,1,1,pnp_visible_ransac,9,1.390,-10.8866,0.089081,5.261264,0.9700
2026-09-04T19:07:08.091,69,33,ACQUIRE_VERIFY,ACQUIRE_VERIFY,193,2,1788516428049.211,66.762,timestamp_domain.system_time,18654765.000,78.000,1,18654765.000,18654781.000,16.000,16.000,18654796.000,31.000,1,1,pnp_visible_ransac,9,1.635,-8.1457,0.074568,5.090738,0.8392
2026-09-04T19:07:08.166,70,34,ACQUIRE_VERIFY,ACQUIRE_VERIFY,195,2,1788516428115.909,66.698,timestamp_domain.system_time,18654843.000,78.000,1,18654859.000,18654859.000,0.000,16.000,18654859.000,16.000,1,1,pnp_visible_ransac,9,0.987,-31.9914,0.345600,6.317963,3.1310
2026-09-04T19:07:08.249,71,35,ACQUIRE_VERIFY,ACQUIRE_VERIFY,198,3,1788516428216.203,100.294,timestamp_domain.system_time,18654921.000,78.000,1,18654921.000,18654953.000,32.000,32.000,18654953.000,32.000,1,1,pnp_visible_ransac,9,1.084,5.7419,-0.050228,4.945006,-0.5820
2026-09-04T19:07:08.330,72,36,ACQUIRE_VERIFY,ACQUIRE_VERIFY,200,2,1788516428282.823,66.620,timestamp_domain.system_time,18655000.000,79.000,1,18655015.000,18655015.000,0.000,15.000,18655031.000,31.000,1,1,pnp_visible_ransac,9,0.688,-25.1267,0.289812,6.049303,2.7428
2026-09-04T19:07:08.399,73,37,ACQUIRE_VERIFY,ACQUIRE_VERIFY,203,3,1788516428382.853,100.031,timestamp_domain.system_time,18655078.000,78.000,1,18655093.000,18655093.000,0.000,15.000,18655093.000,15.000,1,1,pnp_visible_ransac,9,0.915,8.9098,-0.063276,5.183249,-0.6994
2026-09-04T19:07:08.489,74,38,ACQUIRE_VERIFY,ACQUIRE_VERIFY,205,2,1788516428450.537,67.684,timestamp_domain.system_time,18655156.000,78.000,1,18655171.000,18655187.000,16.000,31.000,18655187.000,31.000,1,1,pnp_visible_ransac,9,1.414,31.1910,-0.256471,6.161359,-2.3836
2026-09-04T19:07:08.608,75,39,ACQUIRE_VERIFY,ACQUIRE_VERIFY,208,3,1788516428549.971,99.434,timestamp_domain.system_time,18655281.000,125.000,1,18655296.000,18655312.000,16.000,31.000,18655312.000,31.000,1,1,pnp_visible_ransac,9,1.309,33.2786,-0.265874,6.169703,-2.4675
2026-09-04T19:07:08.690,76,40,ACQUIRE_VERIFY,ACQUIRE_VERIFY,211,3,1788516428649.897,99.927,timestamp_domain.system_time,18655375.000,94.000,1,18655375.000,18655390.000,15.000,15.000,18655390.000,15.000,1,1,pnp_visible_ransac,9,0.944,3.3943,-0.023109,4.749880,-0.2788
2026-09-04T19:07:08.768,77,41,ACQUIRE_VERIFY,ACQUIRE_VERIFY,213,2,1788516428716.421,66.524,timestamp_domain.system_time,18655453.000,78.000,1,18655453.000,18655468.000,15.000,15.000,18655468.000,15.000,1,1,pnp_visible_ransac,9,0.699,-27.5263,0.314636,6.124918,2.9407
2026-09-04T19:07:08.842,78,42,ACQUIRE_VERIFY,ACQUIRE_VERIFY,216,3,1788516428816.515,100.094,timestamp_domain.system_time,18655531.000,78.000,1,18655531.000,18655546.000,15.000,15.000,18655546.000,15.000,1,1,pnp_visible_ransac,9,1.430,16.8925,-0.148784,5.587619,-1.5253
2026-09-04T19:07:08.933,79,43,ACQUIRE_VERIFY,ACQUIRE_VERIFY,218,2,1788516428883.644,67.129,timestamp_domain.system_time,18655609.000,78.000,1,18655625.000,18655640.000,15.000,31.000,18655640.000,31.000,1,1,pnp_visible_ransac,9,1.324,28.0850,-0.225413,6.068166,-2.1274
2026-09-04T19:07:09.011,80,44,ACQUIRE_VERIFY,ACQUIRE_VERIFY,221,3,1788516428983.270,99.626,timestamp_domain.system_time,18655687.000,78.000,1,18655687.000,18655718.000,31.000,31.000,18655718.000,31.000,1,1,pnp_visible_ransac,9,1.109,-11.5923,0.135313,5.523859,1.4032
2026-09-04T19:07:09.092,81,45,ACQUIRE_VERIFY,ACQUIRE_VERIFY,223,2,1788516429049.908,66.638,timestamp_domain.system_time,18655765.000,78.000,1,18655765.000,18655781.000,16.000,16.000,18655796.000,31.000,1,1,pnp_visible_ransac,9,0.559,-22.1272,0.259723,6.058023,2.4549
2026-09-04T19:07:09.167,82,46,ACQUIRE_VERIFY,ACQUIRE_VERIFY,225,2,1788516429116.748,66.840,timestamp_domain.system_time,18655843.000,78.000,1,18655843.000,18655859.000,16.000,16.000,18655859.000,16.000,1,1,pnp_visible_ransac,9,1.621,-6.4220,0.054750,5.133836,0.6110
2026-09-04T19:07:09.238,83,47,ACQUIRE_VERIFY,ACQUIRE_VERIFY,228,3,1788516429216.877,100.129,timestamp_domain.system_time,18655921.000,78.000,1,18655921.000,18655937.000,16.000,16.000,18655937.000,16.000,1,1,pnp_visible_ransac,9,1.028,-13.6446,0.160186,5.552416,1.6525
2026-09-04T19:07:09.316,84,48,ACQUIRE_VERIFY,ACQUIRE_VERIFY,230,2,1788516429283.468,66.590,timestamp_domain.system_time,18656000.000,79.000,1,18656000.000,18656015.000,15.000,15.000,18656015.000,15.000,1,1,pnp_visible_ransac,9,1.657,-7.6401,0.060585,4.904977,0.7077
2026-09-04T19:07:09.401,85,49,ACQUIRE_VERIFY,ACQUIRE_VERIFY,232,2,1788516429350.294,66.826,timestamp_domain.system_time,18656078.000,78.000,1,18656078.000,18656093.000,15.000,15.000,18656093.000,15.000,1,1,pnp_visible_ransac,9,0.536,-22.6856,0.266727,6.020108,2.5369
