t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T17:18:12.361,11,,PRECHECK,PRECHECK,73,3,1788682692314.730,100.300,timestamp_domain.system_time,184916625.000,110.000,1,184916625.000,184916656.000,31.000,31.000,184916656.000,31.000,1,1,pnp_visible_ransac,9,2.845,-39.8523,0.271542,3.804158,4.0829
2026-09-06T17:18:12.453,12,,PRECHECK,PRECHECK,76,3,1788682692414.604,99.874,timestamp_domain.system_time,184916718.000,93.000,1,184916718.000,184916750.000,32.000,32.000,184916750.000,32.000,1,1,pnp_visible_ransac,9,2.742,-39.9214,0.271558,3.804693,4.0825
2026-09-06T17:18:12.546,13,,PRECHECK,PRECHECK,78,2,1788682692481.699,67.095,timestamp_domain.system_time,184916812.000,94.000,1,184916812.000,184916843.000,31.000,31.000,184916843.000,31.000,1,1,pnp_visible_ransac,9,2.681,-40.0585,0.272737,3.809655,4.0949
2026-09-06T17:18:12.639,14,,PRECHECK,PRECHECK,81,3,1788682692581.513,99.814,timestamp_domain.system_time,184916890.000,78.000,1,184916890.000,184916921.000,31.000,31.000,184916921.000,31.000,1,1,pnp_visible_ransac,9,2.907,-39.7563,0.271877,3.807623,4.0842
2026-09-06T17:18:12.729,15,,PRECHECK,PRECHECK,84,3,1788682692681.605,100.092,timestamp_domain.system_time,184916984.000,94.000,1,184916984.000,184917015.000,31.000,31.000,184917015.000,31.000,1,1,pnp_visible_ransac,9,2.765,-39.9290,0.271515,3.803279,4.0834
2026-09-06T17:18:12.819,16,,PRECHECK,PRECHECK,87,3,1788682692783.358,101.754,timestamp_domain.system_time,184917078.000,94.000,1,184917078.000,184917109.000,31.000,31.000,184917109.000,31.000,1,1,pnp_visible_ransac,9,2.864,-39.7505,0.270370,3.799565,4.0702
2026-09-06T17:18:12.905,17,,PRECHECK,PRECHECK,89,2,1788682692848.273,64.915,timestamp_domain.system_time,184917171.000,93.000,1,184917171.000,184917203.000,32.000,32.000,184917203.000,32.000,1,1,pnp_visible_ransac,9,2.706,-39.9074,0.270085,3.798259,4.0673
2026-09-06T17:18:12.986,18,,PRECHECK,PRECHECK,92,3,1788682692948.232,99.958,timestamp_domain.system_time,184917250.000,79.000,1,184917250.000,184917281.000,31.000,31.000,184917281.000,31.000,1,1,pnp_visible_ransac,9,2.845,-39.8503,0.269749,3.799225,4.0612
2026-09-06T17:18:13.077,19,,PRECHECK,PRECHECK,94,2,1788682693014.993,66.761,timestamp_domain.system_time,184917343.000,93.000,1,184917343.000,184917375.000,32.000,32.000,184917375.000,32.000,1,1,pnp_visible_ransac,9,2.980,-39.6306,0.270898,3.796355,4.0816
2026-09-06T17:18:13.164,20,,PRECHECK,PRECHECK,97,3,1788682693115.130,100.137,timestamp_domain.system_time,184917437.000,94.000,1,184917437.000,184917453.000,16.000,16.000,184917453.000,16.000,1,1,pnp_visible_ransac,9,2.895,-39.7064,0.270387,3.800831,4.0691
2026-09-06T17:18:13.244,21,,PRECHECK,PRECHECK,100,3,1788682693215.247,100.116,timestamp_domain.system_time,184917500.000,63.000,1,184917500.000,184917531.000,31.000,31.000,184917531.000,31.000,1,1,pnp_visible_ransac,9,2.751,-39.8726,0.270078,3.797885,4.0676
2026-09-06T17:18:13.337,22,,PRECHECK,PRECHECK,102,2,1788682693282.036,66.789,timestamp_domain.system_time,184917609.000,109.000,1,184917609.000,184917625.000,16.000,16.000,184917625.000,16.000,1,1,pnp_visible_ransac,9,2.659,-40.0604,0.271193,3.800269,4.0818
2026-09-06T17:18:13.429,23,,PRECHECK,PRECHECK,105,3,1788682693381.894,99.858,timestamp_domain.system_time,184917687.000,78.000,1,184917687.000,184917703.000,16.000,16.000,184917718.000,31.000,1,1,pnp_visible_ransac,9,2.765,-39.9290,0.271515,3.803279,4.0834
2026-09-06T17:18:13.513,24,,PRECHECK,PRECHECK,108,3,1788682693481.867,99.973,timestamp_domain.system_time,184917781.000,94.000,1,184917781.000,184917796.000,15.000,15.000,184917796.000,15.000,1,1,pnp_visible_ransac,9,2.702,-39.9962,0.269727,3.799289,4.0608
2026-09-06T17:18:13.599,25,,PRECHECK,PRECHECK,110,2,1788682693548.576,66.708,timestamp_domain.system_time,184917859.000,78.000,1,184917859.000,184917890.000,31.000,31.000,184917890.000,31.000,1,1,pnp_visible_ransac,9,2.726,-40.0322,0.271135,3.798403,4.0829
2026-09-06T17:18:13.688,26,,PRECHECK,PRECHECK,113,3,1788682693648.609,100.034,timestamp_domain.system_time,184917953.000,94.000,1,184917953.000,184917984.000,31.000,31.000,184917984.000,31.000,1,1,pnp_visible_ransac,9,2.825,-39.7926,0.270339,3.798319,4.0711
2026-09-06T17:18:13.767,27,,PRECHECK,PRECHECK,115,2,1788682693715.396,66.786,timestamp_domain.system_time,184918046.000,93.000,1,184918046.000,184918062.000,16.000,16.000,184918062.000,16.000,1,1,pnp_visible_ransac,9,2.785,-39.9384,0.269922,3.792633,4.0709
2026-09-06T17:18:13.864,28,,PRECHECK,PRECHECK,118,3,1788682693815.283,99.888,timestamp_domain.system_time,184918125.000,79.000,1,184918125.000,184918140.000,15.000,15.000,184918156.000,31.000,1,1,pnp_visible_ransac,9,2.707,-39.9459,0.269802,3.801736,4.0594
2026-09-06T17:18:13.948,29,,PRECHECK,PRECHECK,120,2,1788682693882.153,66.870,timestamp_domain.system_time,184918203.000,78.000,1,184918203.000,184918234.000,31.000,31.000,184918234.000,31.000,1,1,pnp_visible_ransac,9,2.847,-39.8427,0.270255,3.796080,4.0722
2026-09-06T17:18:14.035,30,,PRECHECK,PRECHECK,123,3,1788682693982.282,100.129,timestamp_domain.system_time,184918296.000,93.000,1,184918296.000,184918328.000,32.000,32.000,184918328.000,32.000,1,1,pnp_visible_ransac,9,2.769,-39.8116,0.270419,3.801713,4.0687
2026-09-06T17:18:14.136,31,,PRECHECK,PRECHECK,126,3,1788682694082.483,100.201,timestamp_domain.system_time,184918406.000,110.000,1,184918406.000,184918421.000,15.000,15.000,184918421.000,15.000,1,1,pnp_visible_ransac,9,2.787,-39.8384,0.270076,3.797522,4.0680
2026-09-06T17:18:14.230,32,,PRECHECK,PRECHECK,129,3,1788682694182.462,99.979,timestamp_domain.system_time,184918500.000,94.000,1,184918500.000,184918515.000,15.000,15.000,184918515.000,15.000,1,1,pnp_visible_ransac,9,2.716,-39.8409,0.268920,3.794441,4.0539
2026-09-06T17:18:14.359,33,,PRECHECK,PRECHECK,132,3,1788682694282.490,100.028,timestamp_domain.system_time,184918625.000,125.000,1,184918625.000,184918656.000,31.000,31.000,184918656.000,31.000,1,1,pnp_visible_ransac,9,2.777,-39.7630,0.268942,3.794906,4.0537
2026-09-06T17:18:14.454,34,,PRECHECK,PRECHECK,136,4,1788682694415.947,133.457,timestamp_domain.system_time,184918718.000,93.000,1,184918718.000,184918750.000,32.000,32.000,184918750.000,32.000,1,1,pnp_visible_ransac,9,2.756,-39.8160,0.270198,3.802153,4.0649
2026-09-06T17:18:14.541,35,,PRECHECK,PRECHECK,138,2,1788682694483.028,67.080,timestamp_domain.system_time,184918796.000,78.000,1,184918796.000,184918828.000,32.000,32.000,184918828.000,32.000,1,1,pnp_visible_ransac,9,2.719,-39.7895,0.268987,3.796678,4.0525
2026-09-06T17:18:14.638,36,0,PRECHECK,PRECHECK,141,3,1788682694582.709,99.682,timestamp_domain.system_time,184918875.000,79.000,1,184918906.000,184918921.000,15.000,46.000,184918921.000,46.000,1,1,pnp_visible_ransac,9,2.798,-39.7795,0.270651,3.796791,4.0774
2026-09-06T17:18:14.745,37,1,PRECHECK,PRECHECK,144,3,1788682694683.127,100.418,timestamp_domain.system_time,184919015.000,140.000,1,184919015.000,184919031.000,16.000,16.000,184919031.000,16.000,1,1,pnp_visible_ransac,9,2.687,-39.9394,0.269852,3.803348,4.0584
2026-09-06T17:18:14.859,38,2,PRECHECK,PRECHECK,148,4,1788682694816.398,133.271,timestamp_domain.system_time,184919125.000,110.000,1,184919125.000,184919156.000,31.000,31.000,184919156.000,31.000,1,1,pnp_visible_ransac,9,2.635,-39.9271,0.270176,3.801640,4.0651
2026-09-06T17:18:14.980,39,3,PRECHECK,PRECHECK,151,3,1788682694916.514,100.116,timestamp_domain.system_time,184919234.000,109.000,1,184919234.000,184919265.000,31.000,31.000,184919265.000,31.000,1,1,pnp_visible_ransac,9,2.578,-40.1382,0.270700,3.804341,4.0701
2026-09-06T17:18:15.080,40,4,PRECHECK,PRECHECK,154,3,1788682695016.233,99.719,timestamp_domain.system_time,184919343.000,109.000,1,184919343.000,184919375.000,32.000,32.000,184919375.000,32.000,1,1,pnp_visible_ransac,9,2.559,-40.1278,0.272287,3.814770,4.0827
2026-09-06T17:18:15.193,41,5,PRECHECK,PRECHECK,157,3,1788682695116.279,100.046,timestamp_domain.system_time,184919437.000,94.000,1,184919468.000,184919484.000,16.000,47.000,184919484.000,47.000,1,1,pnp_visible_ransac,9,2.558,-40.1942,0.271552,3.807343,4.0796
2026-09-06T17:18:15.345,42,6,PRECHECK,PRECHECK,161,4,1788682695249.925,133.646,timestamp_domain.system_time,184919578.000,141.000,1,184919593.000,184919625.000,32.000,47.000,184919640.000,62.000,1,1,pnp_visible_ransac,9,2.612,-40.2117,0.272282,3.802093,4.0962
2026-09-06T17:18:15.454,43,7,PRECHECK,PRECHECK,166,5,1788682695416.565,166.640,timestamp_domain.system_time,184919718.000,140.000,1,184919718.000,184919750.000,32.000,32.000,184919750.000,32.000,1,1,pnp_visible_ransac,9,2.677,-39.9759,0.271274,3.802152,4.0810
2026-09-06T17:18:15.566,44,8,PRECHECK,PRECHECK,169,3,1788682695516.927,100.362,timestamp_domain.system_time,184919828.000,110.000,1,184919828.000,184919859.000,31.000,31.000,184919859.000,31.000,1,1,pnp_visible_ransac,9,2.581,-40.0371,0.271322,3.804297,4.0794
2026-09-06T17:18:15.658,45,9,PRECHECK,PRECHECK,172,3,1788682695616.649,99.723,timestamp_domain.system_time,184919921.000,93.000,1,184919921.000,184919953.000,32.000,32.000,184919953.000,32.000,1,1,pnp_visible_ransac,9,2.573,-40.1965,0.272366,3.804923,4.0944
2026-09-06T17:18:15.769,46,10,PRECHECK,PRECHECK,175,3,1788682695716.917,100.267,timestamp_domain.system_time,184920031.000,110.000,1,184920031.000,184920062.000,31.000,31.000,184920062.000,31.000,1,1,pnp_visible_ransac,9,2.507,-40.3698,0.273022,3.818022,4.0902
2026-09-06T17:18:15.876,47,11,PRECHECK,PRECHECK,178,3,1788682695816.846,99.929,timestamp_domain.system_time,184920125.000,94.000,1,184920140.000,184920156.000,16.000,31.000,184920171.000,46.000,1,1,pnp_visible_ransac,9,2.607,-40.2996,0.272793,3.821315,4.0833
2026-09-06T17:18:15.973,48,12,PRECHECK,PRECHECK,181,3,1788682695916.949,100.103,timestamp_domain.system_time,184920234.000,109.000,1,184920234.000,184920265.000,31.000,31.000,184920265.000,31.000,1,1,pnp_visible_ransac,9,2.542,-40.3839,0.272724,3.818796,4.0849
2026-09-06T17:18:16.087,49,13,PRECHECK,PRECHECK,184,3,1788682696017.050,100.101,timestamp_domain.system_time,184920343.000,109.000,1,184920343.000,184920375.000,32.000,32.000,184920375.000,32.000,1,1,pnp_visible_ransac,9,2.577,-40.0729,0.271933,3.805745,4.0870
2026-09-06T17:18:16.188,50,14,PRECHECK,PRECHECK,188,4,1788682696150.566,133.516,timestamp_domain.system_time,184920453.000,110.000,1,184920453.000,184920484.000,31.000,31.000,184920484.000,31.000,1,1,pnp_visible_ransac,9,2.718,-40.0791,0.272394,3.809113,4.0903
2026-09-06T17:18:16.288,51,15,PRECHECK,PRECHECK,191,3,1788682696250.507,99.941,timestamp_domain.system_time,184920546.000,93.000,1,184920546.000,184920578.000,32.000,32.000,184920578.000,32.000,1,1,pnp_visible_ransac,9,2.636,-40.0989,0.272481,3.812509,4.0880
2026-09-06T17:18:16.395,52,16,PRECHECK,PRECHECK,194,3,1788682696350.806,100.299,timestamp_domain.system_time,184920656.000,110.000,1,184920656.000,184920687.000,31.000,31.000,184920687.000,31.000,1,1,pnp_visible_ransac,9,2.646,-40.2043,0.271576,3.815300,4.0715
2026-09-06T17:18:16.501,53,17,PRECHECK,PRECHECK,197,3,1788682696450.625,99.819,timestamp_domain.system_time,184920765.000,109.000,1,184920765.000,184920796.000,31.000,31.000,184920796.000,31.000,1,1,pnp_visible_ransac,9,2.708,-40.0585,0.271997,3.821282,4.0714
2026-09-06T17:18:16.600,54,18,PRECHECK,PRECHECK,200,3,1788682696550.714,100.089,timestamp_domain.system_time,184920859.000,94.000,1,184920859.000,184920890.000,31.000,31.000,184920890.000,31.000,1,1,pnp_visible_ransac,9,2.743,-39.9868,0.272507,3.812821,4.0881
2026-09-06T17:18:16.702,55,19,PRECHECK,PRECHECK,203,3,1788682696650.843,100.129,timestamp_domain.system_time,184920968.000,109.000,1,184920968.000,184921000.000,32.000,32.000,184921000.000,32.000,1,1,pnp_visible_ransac,9,2.692,-40.0014,0.270556,3.815664,4.0559
2026-09-06T17:18:16.799,56,20,PRECHECK,PRECHECK,206,3,1788682696750.919,100.077,timestamp_domain.system_time,184921062.000,94.000,1,184921062.000,184921093.000,31.000,31.000,184921093.000,31.000,1,1,pnp_visible_ransac,9,2.743,-39.9868,0.272507,3.812821,4.0881
2026-09-06T17:18:16.914,57,21,PRECHECK,PRECHECK,209,3,1788682696851.117,100.198,timestamp_domain.system_time,184921171.000,109.000,1,184921171.000,184921203.000,32.000,32.000,184921203.000,32.000,1,1,pnp_visible_ransac,9,2.781,-39.7913,0.270839,3.810688,4.0654
2026-09-06T17:18:17.022,58,22,PRECHECK,PRECHECK,212,3,1788682696951.099,99.982,timestamp_domain.system_time,184921281.000,110.000,1,184921281.000,184921312.000,31.000,31.000,184921312.000,31.000,1,1,pnp_visible_ransac,9,2.800,-39.8669,0.271974,3.812998,4.0799
2026-09-06T17:18:17.138,59,23,PRECHECK,PRECHECK,216,4,1788682697084.607,133.508,timestamp_domain.system_time,184921406.000,125.000,1,184921406.000,184921421.000,15.000,15.000,184921437.000,31.000,1,1,pnp_visible_ransac,9,2.721,-39.9937,0.273440,3.819129,4.0952
2026-09-06T17:18:17.243,60,24,PRECHECK,PRECHECK,219,3,1788682697184.561,99.954,timestamp_domain.system_time,184921500.000,94.000,1,184921500.000,184921531.000,31.000,31.000,184921531.000,31.000,1,1,pnp_visible_ransac,9,2.702,-40.0610,0.272238,3.816362,4.0803
2026-09-06T17:18:17.356,61,25,PRECHECK,PRECHECK,222,3,1788682697284.820,100.259,timestamp_domain.system_time,184921609.000,109.000,1,184921625.000,184921640.000,15.000,31.000,184921640.000,31.000,1,1,pnp_visible_ransac,9,2.675,-39.9542,0.272650,3.819142,4.0834
2026-09-06T17:18:17.456,62,26,PRECHECK,PRECHECK,226,4,1788682697418.001,133.181,timestamp_domain.system_time,184921718.000,109.000,1,184921718.000,184921750.000,32.000,32.000,184921750.000,32.000,1,1,pnp_visible_ransac,9,2.687,-40.1010,0.271960,3.820229,4.0720
2026-09-06T17:18:17.559,63,27,PRECHECK,PRECHECK,229,3,1788682697518.065,100.064,timestamp_domain.system_time,184921812.000,94.000,1,184921812.000,184921843.000,31.000,31.000,184921843.000,31.000,1,1,pnp_visible_ransac,9,2.767,-39.9832,0.272255,3.817776,4.0790
2026-09-06T17:18:17.655,64,28,PRECHECK,PRECHECK,232,3,1788682697618.061,99.997,timestamp_domain.system_time,184921921.000,109.000,1,184921921.000,184921953.000,32.000,32.000,184921953.000,32.000,1,1,pnp_visible_ransac,9,2.812,-39.8897,0.272828,3.816643,4.0888
2026-09-06T17:18:17.762,65,29,PRECHECK,PRECHECK,235,3,1788682697718.299,100.238,timestamp_domain.system_time,184922015.000,94.000,1,184922015.000,184922046.000,31.000,31.000,184922046.000,31.000,1,1,pnp_visible_ransac,9,2.642,-39.9912,0.271105,3.809985,4.0701
2026-09-06T17:18:17.862,66,30,PRECHECK,PRECHECK,238,3,1788682697818.215,99.915,timestamp_domain.system_time,184922125.000,110.000,1,184922125.000,184922156.000,31.000,31.000,184922156.000,31.000,1,1,pnp_visible_ransac,9,2.774,-39.8867,0.273122,3.813661,4.0963
2026-09-06T17:18:17.962,67,31,PRECHECK,PRECHECK,241,3,1788682697918.306,100.091,timestamp_domain.system_time,184922218.000,93.000,1,184922218.000,184922250.000,32.000,32.000,184922250.000,32.000,1,1,pnp_visible_ransac,9,2.698,-40.2184,0.274986,3.812809,4.1251
2026-09-06T17:18:18.063,68,32,PRECHECK,PRECHECK,244,3,1788682698018.254,99.948,timestamp_domain.system_time,184922328.000,110.000,1,184922328.000,184922359.000,31.000,31.000,184922359.000,31.000,1,1,pnp_visible_ransac,9,2.731,-40.1297,0.275788,3.827745,4.1210
2026-09-06T17:18:18.163,69,33,PRECHECK,PRECHECK,247,3,1788682698118.379,100.125,timestamp_domain.system_time,184922437.000,109.000,1,184922437.000,184922453.000,16.000,16.000,184922453.000,16.000,1,1,pnp_visible_ransac,9,2.605,-40.4566,0.278688,3.836468,4.1548
2026-09-06T17:18:18.277,70,34,PRECHECK,PRECHECK,250,3,1788682698218.555,100.176,timestamp_domain.system_time,184922531.000,94.000,1,184922531.000,184922562.000,31.000,31.000,184922562.000,31.000,1,1,pnp_visible_ransac,9,2.644,-40.7967,0.280193,3.842564,4.1705
2026-09-06T17:18:18.418,71,35,PRECHECK,PRECHECK,254,4,1788682698352.184,133.629,timestamp_domain.system_time,184922671.000,140.000,1,184922671.000,184922703.000,32.000,32.000,184922703.000,32.000,1,1,pnp_visible_ransac,9,2.631,-41.0547,0.285946,3.851867,4.2456
2026-09-06T17:18:18.518,72,36,PRECHECK,PRECHECK,258,4,1788682698485.467,133.283,timestamp_domain.system_time,184922781.000,110.000,1,184922781.000,184922812.000,31.000,31.000,184922812.000,31.000,1,1,pnp_visible_ransac,9,2.743,-41.1697,0.290056,3.865802,4.2909
2026-09-06T17:18:18.628,73,37,PRECHECK,PRECHECK,261,3,1788682698585.471,100.004,timestamp_domain.system_time,184922890.000,109.000,1,184922890.000,184922921.000,31.000,31.000,184922921.000,31.000,1,1,pnp_visible_ransac,9,2.595,-41.6684,0.293150,3.875787,4.3254
2026-09-06T17:18:18.724,74,38,PRECHECK,PRECHECK,264,3,1788682698685.518,100.047,timestamp_domain.system_time,184923000.000,110.000,1,184923000.000,184923015.000,15.000,15.000,184923015.000,15.000,1,1,pnp_visible_ransac,9,2.571,-41.8945,0.295450,3.881646,4.3527
2026-09-06T17:18:18.833,75,39,PRECHECK,PRECHECK,267,3,1788682698785.703,100.185,timestamp_domain.system_time,184923093.000,93.000,1,184923093.000,184923125.000,32.000,32.000,184923125.000,32.000,1,1,pnp_visible_ransac,9,2.677,-41.7986,0.297240,3.883600,4.3767
2026-09-06T17:18:18.937,76,40,PRECHECK,PRECHECK,270,3,1788682698885.629,99.926,timestamp_domain.system_time,184923187.000,94.000,1,184923203.000,184923218.000,15.000,31.000,184923234.000,47.000,1,1,pnp_visible_ransac,9,2.674,-41.9732,0.299892,3.891681,4.4065
2026-09-06T17:18:19.041,77,41,PRECHECK,PRECHECK,273,3,1788682698985.750,100.121,timestamp_domain.system_time,184923296.000,109.000,1,184923296.000,184923328.000,32.000,32.000,184923328.000,32.000,1,1,pnp_visible_ransac,9,3.020,-41.6112,0.303085,3.890938,4.4541
2026-09-06T17:18:19.146,78,42,PRECHECK,PRECHECK,276,3,1788682699085.992,100.242,timestamp_domain.system_time,184923406.000,110.000,1,184923406.000,184923437.000,31.000,31.000,184923437.000,31.000,1,1,pnp_visible_ransac,9,2.707,-41.9123,0.300468,3.891443,4.4152
2026-09-06T17:18:19.246,79,43,PRECHECK,PRECHECK,279,3,1788682699185.932,99.939,timestamp_domain.system_time,184923500.000,94.000,1,184923515.000,184923531.000,16.000,31.000,184923531.000,31.000,1,1,pnp_visible_ransac,9,2.845,-41.8776,0.301841,3.891745,4.4349
2026-09-06T17:18:19.354,80,44,PRECHECK,PRECHECK,282,3,1788682699286.133,100.201,timestamp_domain.system_time,184923609.000,109.000,1,184923625.000,184923640.000,15.000,31.000,184923640.000,31.000,1,1,pnp_visible_ransac,9,2.767,-41.9329,0.300300,3.886964,4.4178
2026-09-06T17:18:19.452,81,45,PRECHECK,PRECHECK,285,3,1788682699386.047,99.914,timestamp_domain.system_time,184923718.000,109.000,1,184923718.000,184923750.000,32.000,32.000,184923750.000,32.000,1,1,pnp_visible_ransac,9,2.797,-41.8829,0.299996,3.898688,4.4001
2026-09-06T17:18:19.555,82,46,PRECHECK,PRECHECK,288,3,1788682699486.204,100.156,timestamp_domain.system_time,184923812.000,94.000,1,184923812.000,184923843.000,31.000,31.000,184923843.000,31.000,1,1,pnp_visible_ransac,9,3.075,-41.7978,0.303875,3.884296,4.4732
2026-09-06T17:18:19.650,83,47,PRECHECK,PRECHECK,291,3,1788682699586.260,100.057,timestamp_domain.system_time,184923921.000,109.000,1,184923921.000,184923937.000,16.000,16.000,184923937.000,16.000,1,1,pnp_visible_ransac,9,2.779,-41.9619,0.301571,3.892095,4.4306
2026-09-06T17:18:19.755,84,48,PRECHECK,PRECHECK,294,3,1788682699686.293,100.033,timestamp_domain.system_time,184924015.000,94.000,1,184924015.000,184924046.000,31.000,31.000,184924046.000,31.000,1,1,pnp_visible_ransac,9,2.786,-41.8324,0.300965,3.887146,4.4273
2026-09-06T17:18:19.862,85,49,PRECHECK,PRECHECK,298,4,1788682699819.943,133.649,timestamp_domain.system_time,184924125.000,110.000,1,184924125.000,184924156.000,31.000,31.000,184924156.000,31.000,1,1,pnp_visible_ransac,9,2.717,-41.8882,0.302286,3.894040,4.4388
2026-09-06T17:18:19.967,86,50,PRECHECK,PRECHECK,301,3,1788682699919.768,99.825,timestamp_domain.system_time,184924234.000,109.000,1,184924234.000,184924250.000,16.000,16.000,184924265.000,31.000,1,1,pnp_visible_ransac,9,2.764,-41.9539,0.303915,3.892716,4.4642
2026-09-06T17:18:20.063,87,51,PRECHECK,PRECHECK,304,3,1788682700019.853,100.085,timestamp_domain.system_time,184924328.000,94.000,1,184924328.000,184924359.000,31.000,31.000,184924359.000,31.000,1,1,pnp_visible_ransac,9,2.772,-42.0215,0.303466,3.887396,4.4637
2026-09-06T17:18:20.166,88,52,PRECHECK,PRECHECK,307,3,1788682700120.000,100.147,timestamp_domain.system_time,184924421.000,93.000,1,184924437.000,184924453.000,16.000,32.000,184924453.000,32.000,1,1,pnp_visible_ransac,9,2.857,-41.9725,0.301689,3.888694,4.4362
2026-09-06T17:18:20.271,89,53,PRECHECK,PRECHECK,310,3,1788682700219.970,99.971,timestamp_domain.system_time,184924515.000,94.000,1,184924531.000,184924546.000,15.000,31.000,184924562.000,47.000,1,1,pnp_visible_ransac,9,3.005,-41.9124,0.304441,3.886158,4.4794
2026-09-06T17:18:20.372,90,54,PRECHECK,PRECHECK,313,3,1788682700320.330,100.359,timestamp_domain.system_time,184924625.000,110.000,1,184924625.000,184924656.000,31.000,31.000,184924656.000,31.000,1,1,pnp_visible_ransac,9,2.721,-42.0152,0.303534,3.888730,4.4632
2026-09-06T17:18:20.474,91,55,PRECHECK,PRECHECK,316,3,1788682700420.249,99.919,timestamp_domain.system_time,184924734.000,109.000,1,184924750.000,184924765.000,15.000,31.000,184924765.000,31.000,1,1,pnp_visible_ransac,9,3.139,-41.7231,0.305585,3.895083,4.4859
2026-09-06T17:18:20.581,92,56,PRECHECK,PRECHECK,319,3,1788682700520.167,99.918,timestamp_domain.system_time,184924843.000,109.000,1,184924843.000,184924875.000,32.000,32.000,184924875.000,32.000,1,1,pnp_visible_ransac,9,3.079,-41.9965,0.307892,3.899660,4.5143
2026-09-06T17:18:20.680,93,57,PRECHECK,PRECHECK,322,3,1788682700620.328,100.161,timestamp_domain.system_time,184924937.000,94.000,1,184924953.000,184924968.000,15.000,31.000,184924968.000,31.000,1,1,pnp_visible_ransac,9,3.148,-41.8579,0.309148,3.901828,4.5302
