t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-08T16:56:58.962,16,,SEARCH_SWEEP,SEARCH_SWEEP,58,2,1788854218921.518,66.907,timestamp_domain.system_time,100012640.000,94.000,1,100012640.000,100012671.000,31.000,31.000,100012671.000,31.000,0,0,,,,,,,
2026-09-08T16:56:59.022,17,,SEARCH_SWEEP,SEARCH_SWEEP,60,2,1788854218987.875,66.357,timestamp_domain.system_time,100012703.000,63.000,1,100012703.000,100012734.000,31.000,31.000,100012734.000,31.000,0,0,,,,,,,
2026-09-08T16:56:59.107,18,,SEARCH_SWEEP,SEARCH_SWEEP,62,2,1788854219054.615,66.740,timestamp_domain.system_time,100012781.000,78.000,1,100012781.000,100012812.000,31.000,31.000,100012812.000,31.000,0,0,,,,,,,
2026-09-08T16:56:59.174,19,,SEARCH_SWEEP,SEARCH_SWEEP,64,2,1788854219121.513,66.898,timestamp_domain.system_time,100012843.000,62.000,1,100012843.000,100012875.000,32.000,32.000,100012875.000,32.000,0,0,,,,,,,
2026-09-08T16:56:59.241,20,,SEARCH_SWEEP,SEARCH_SWEEP,67,3,1788854219221.393,99.880,timestamp_domain.system_time,100012921.000,78.000,1,100012921.000,100012953.000,32.000,32.000,100012953.000,32.000,0,0,,,,,,,
2026-09-08T16:56:59.324,21,,SEARCH_SWEEP,SEARCH_SWEEP,69,2,1788854219288.647,67.254,timestamp_domain.system_time,100013000.000,79.000,1,100013000.000,100013031.000,31.000,31.000,100013031.000,31.000,0,0,,,,,,,
2026-09-08T16:56:59.400,22,,SEARCH_SWEEP,SEARCH_SWEEP,71,2,1788854219354.621,65.974,timestamp_domain.system_time,100013078.000,78.000,1,100013078.000,100013109.000,31.000,31.000,100013109.000,31.000,0,0,,,,,,,
2026-09-08T16:56:59.475,23,,SEARCH_SWEEP,SEARCH_SWEEP,73,2,1788854219422.030,67.409,timestamp_domain.system_time,100013156.000,78.000,1,100013156.000,100013187.000,31.000,31.000,100013187.000,31.000,0,0,,,,,,,
2026-09-08T16:56:59.555,24,,SEARCH_SWEEP,SEARCH_SWEEP,75,2,1788854219488.702,66.672,timestamp_domain.system_time,100013234.000,78.000,1,100013234.000,100013265.000,31.000,31.000,100013265.000,31.000,0,0,,,,,,,
2026-09-08T16:56:59.626,25,,SEARCH_SWEEP,SEARCH_SWEEP,78,3,1788854219588.777,100.075,timestamp_domain.system_time,100013312.000,78.000,1,100013312.000,100013328.000,16.000,16.000,100013328.000,16.000,0,0,,,,,,,
2026-09-08T16:56:59.712,26,,SEARCH_SWEEP,SEARCH_SWEEP,80,2,1788854219655.349,66.572,timestamp_domain.system_time,100013390.000,78.000,1,100013390.000,100013421.000,31.000,31.000,100013421.000,31.000,0,0,,,,,,,
2026-09-08T16:56:59.777,27,,SEARCH_SWEEP,SEARCH_SWEEP,82,2,1788854219721.883,66.534,timestamp_domain.system_time,100013453.000,63.000,1,100013453.000,100013484.000,31.000,31.000,100013484.000,31.000,0,0,,,,,,,
2026-09-08T16:56:59.868,28,,SEARCH_SWEEP,SEARCH_SWEEP,85,3,1788854219822.174,100.291,timestamp_domain.system_time,100013546.000,93.000,1,100013546.000,100013578.000,32.000,32.000,100013578.000,32.000,0,0,,,,,,,
2026-09-08T16:56:59.939,29,,SEARCH_SWEEP,SEARCH_SWEEP,87,2,1788854219889.285,67.111,timestamp_domain.system_time,100013609.000,63.000,1,100013609.000,100013640.000,31.000,31.000,100013640.000,31.000,0,0,,,,,,,
2026-09-08T16:57:00.019,30,,SEARCH_SWEEP,SEARCH_SWEEP,89,2,1788854219955.910,66.625,timestamp_domain.system_time,100013703.000,94.000,1,100013703.000,100013734.000,31.000,31.000,100013734.000,31.000,0,0,,,,,,,
2026-09-08T16:57:00.095,31,,SEARCH_SWEEP,SEARCH_SWEEP,92,3,1788854220056.568,100.657,timestamp_domain.system_time,100013765.000,62.000,1,100013765.000,100013796.000,31.000,31.000,100013796.000,31.000,0,0,,,,,,,
2026-09-08T16:57:00.172,32,,SEARCH_SWEEP,SEARCH_SWEEP,94,2,1788854220122.668,66.101,timestamp_domain.system_time,100013843.000,78.000,1,100013843.000,100013875.000,32.000,32.000,100013875.000,32.000,0,0,,,,,,,
2026-09-08T16:57:00.238,33,,SEARCH_SWEEP,SEARCH_SWEEP,96,2,1788854220188.936,66.267,timestamp_domain.system_time,100013906.000,63.000,1,100013906.000,100013953.000,47.000,47.000,100013953.000,47.000,0,0,,,,,,,
2026-09-08T16:57:00.352,34,,SEARCH_SWEEP,SEARCH_SWEEP,97,1,1788854220222.479,33.543,timestamp_domain.system_time,100014031.000,125.000,1,100014031.000,100014062.000,31.000,31.000,100014062.000,31.000,0,0,,,,,,,
2026-09-08T16:57:00.428,35,,SEARCH_SWEEP,SEARCH_SWEEP,102,5,1788854220389.783,167.304,timestamp_domain.system_time,100014109.000,78.000,1,100014109.000,100014140.000,31.000,31.000,100014140.000,31.000,0,0,,,,,,,
2026-09-08T16:57:00.524,36,0,SEARCH_SWEEP,SEARCH_SWEEP,104,2,1788854220456.518,66.735,timestamp_domain.system_time,100014187.000,78.000,1,100014187.000,100014234.000,47.000,47.000,100014234.000,47.000,0,0,,,,,,,
2026-09-08T16:57:00.620,37,1,SEARCH_SWEEP,SEARCH_SWEEP,107,3,1788854220556.217,99.699,timestamp_domain.system_time,100014281.000,94.000,1,100014281.000,100014328.000,47.000,47.000,100014328.000,47.000,0,0,,,,,,,
2026-09-08T16:57:00.710,38,2,SEARCH_SWEEP,SEARCH_SWEEP,110,3,1788854220656.232,100.015,timestamp_domain.system_time,100014375.000,94.000,1,100014375.000,100014421.000,46.000,46.000,100014421.000,46.000,0,0,,,,,,,
2026-09-08T16:57:00.801,39,3,SEARCH_SWEEP,SEARCH_SWEEP,113,3,1788854220756.156,99.925,timestamp_domain.system_time,100014468.000,93.000,1,100014484.000,100014515.000,31.000,47.000,100014515.000,47.000,0,0,,,,,,,
2026-09-08T16:57:00.892,40,4,SEARCH_SWEEP,SEARCH_SWEEP,115,2,1788854220822.412,66.256,timestamp_domain.system_time,100014562.000,94.000,1,100014562.000,100014593.000,31.000,31.000,100014593.000,31.000,0,0,,,,,,,
2026-09-08T16:57:00.974,41,5,SEARCH_SWEEP,SEARCH_SWEEP,118,3,1788854220922.885,100.472,timestamp_domain.system_time,100014640.000,78.000,1,100014640.000,100014687.000,47.000,47.000,100014687.000,47.000,0,0,,,,,,,
2026-09-08T16:57:01.063,42,6,SEARCH_SWEEP,SEARCH_SWEEP,121,3,1788854221022.486,99.602,timestamp_domain.system_time,100014734.000,94.000,1,100014734.000,100014765.000,31.000,31.000,100014765.000,31.000,0,0,,,,,,,
2026-09-08T16:57:01.157,43,7,SEARCH_SWEEP,SEARCH_SWEEP,123,2,1788854221089.362,66.875,timestamp_domain.system_time,100014812.000,78.000,1,100014828.000,100014859.000,31.000,47.000,100014859.000,47.000,0,0,,,,,,,
2026-09-08T16:57:01.253,44,8,SEARCH_SWEEP,SEARCH_SWEEP,125,2,1788854221155.958,66.597,timestamp_domain.system_time,100014906.000,94.000,1,100014906.000,100014968.000,62.000,62.000,100014968.000,62.000,0,0,,,,,,,
2026-09-08T16:57:01.352,45,9,SEARCH_SWEEP,SEARCH_SWEEP,126,1,1788854221189.887,33.929,timestamp_domain.system_time,100015031.000,125.000,1,100015031.000,100015062.000,31.000,31.000,100015062.000,31.000,0,0,,,,,,,
2026-09-08T16:57:01.442,46,10,SEARCH_SWEEP,SEARCH_SWEEP,132,6,1788854221389.485,199.597,timestamp_domain.system_time,100015125.000,94.000,1,100015125.000,100015156.000,31.000,31.000,100015156.000,31.000,0,0,,,,,,,
2026-09-08T16:57:01.533,47,11,SEARCH_SWEEP,SEARCH_SWEEP,135,3,1788854221489.425,99.940,timestamp_domain.system_time,100015203.000,78.000,1,100015218.000,100015234.000,16.000,31.000,100015234.000,31.000,0,0,,,,,,,
2026-09-08T16:57:01.624,48,12,SEARCH_SWEEP,SEARCH_SWEEP,137,2,1788854221556.349,66.924,timestamp_domain.system_time,100015296.000,93.000,1,100015296.000,100015328.000,32.000,32.000,100015328.000,32.000,0,0,,,,,,,
2026-09-08T16:57:01.710,49,13,SEARCH_SWEEP,SEARCH_SWEEP,140,3,1788854221656.327,99.978,timestamp_domain.system_time,100015375.000,79.000,1,100015390.000,100015421.000,31.000,46.000,100015421.000,46.000,0,0,,,,,,,
2026-09-08T16:57:01.806,50,14,SEARCH_SWEEP,SEARCH_SWEEP,143,3,1788854221756.369,100.042,timestamp_domain.system_time,100015468.000,93.000,1,100015484.000,100015515.000,31.000,47.000,100015515.000,47.000,0,0,,,,,,,
2026-09-08T16:57:01.905,51,15,SEARCH_SWEEP,SEARCH_SWEEP,146,3,1788854221856.625,100.256,timestamp_domain.system_time,100015578.000,110.000,1,100015593.000,100015609.000,16.000,31.000,100015609.000,31.000,0,0,,,,,,,
2026-09-08T16:57:02.012,52,16,SEARCH_SWEEP,SEARCH_SWEEP,149,3,1788854221956.412,99.787,timestamp_domain.system_time,100015687.000,109.000,1,100015687.000,100015718.000,31.000,31.000,100015718.000,31.000,0,0,,,,,,,
2026-09-08T16:57:02.105,53,17,SEARCH_SWEEP,SEARCH_SWEEP,152,3,1788854222056.516,100.103,timestamp_domain.system_time,100015765.000,78.000,1,100015781.000,100015812.000,31.000,47.000,100015812.000,47.000,0,0,,,,,,,
2026-09-08T16:57:02.204,54,18,SEARCH_SWEEP,SEARCH_SWEEP,155,3,1788854222156.773,100.258,timestamp_domain.system_time,100015875.000,110.000,1,100015875.000,100015906.000,31.000,31.000,100015906.000,31.000,0,0,,,,,,,
2026-09-08T16:57:02.289,55,19,SEARCH_SWEEP,SEARCH_SWEEP,155,0,1788854222156.773,0.000,timestamp_domain.system_time,100015968.000,93.000,1,100015968.000,100016000.000,32.000,32.000,100016000.000,32.000,0,0,,,,,,,
2026-09-08T16:57:02.381,56,20,SEARCH_SWEEP,SEARCH_SWEEP,160,5,1788854222323.546,166.773,timestamp_domain.system_time,100016062.000,94.000,1,100016062.000,100016093.000,31.000,31.000,100016093.000,31.000,0,0,,,,,,,
2026-09-08T16:57:02.479,57,21,SEARCH_SWEEP,SEARCH_SWEEP,163,3,1788854222423.736,100.190,timestamp_domain.system_time,100016156.000,94.000,1,100016156.000,100016187.000,31.000,31.000,100016187.000,31.000,0,0,,,,,,,
2026-09-08T16:57:02.570,58,22,SEARCH_SWEEP,SEARCH_SWEEP,166,3,1788854222523.656,99.919,timestamp_domain.system_time,100016250.000,94.000,1,100016250.000,100016281.000,31.000,31.000,100016281.000,31.000,0,0,,,,,,,
2026-09-08T16:57:02.653,59,23,SEARCH_SWEEP,SEARCH_SWEEP,169,3,1788854222624.031,100.375,timestamp_domain.system_time,100016328.000,78.000,1,100016328.000,100016359.000,31.000,31.000,100016359.000,31.000,0,0,,,,,,,
2026-09-08T16:57:02.758,60,24,SEARCH_SWEEP,SEARCH_SWEEP,171,2,1788854222690.569,66.538,timestamp_domain.system_time,100016421.000,93.000,1,100016421.000,100016468.000,47.000,47.000,100016468.000,47.000,0,0,,,,,,,
2026-09-08T16:57:02.853,61,25,SEARCH_SWEEP,SEARCH_SWEEP,174,3,1788854222790.512,99.943,timestamp_domain.system_time,100016515.000,94.000,1,100016531.000,100016562.000,31.000,47.000,100016562.000,47.000,0,0,,,,,,,
2026-09-08T16:57:02.936,62,26,SEARCH_SWEEP,SEARCH_SWEEP,177,3,1788854222890.686,100.174,timestamp_domain.system_time,100016609.000,94.000,1,100016609.000,100016640.000,31.000,31.000,100016640.000,31.000,0,0,,,,,,,
2026-09-08T16:57:03.032,63,27,SEARCH_SWEEP,SEARCH_SWEEP,180,3,1788854222990.603,99.917,timestamp_domain.system_time,100016687.000,78.000,1,100016703.000,100016734.000,31.000,47.000,100016734.000,47.000,0,0,,,,,,,
2026-09-08T16:57:03.107,64,28,SEARCH_SWEEP,SEARCH_SWEEP,182,2,1788854223057.332,66.729,timestamp_domain.system_time,100016796.000,109.000,1,100016796.000,100016812.000,16.000,16.000,100016812.000,16.000,0,0,,,,,,,
2026-09-08T16:57:03.202,65,29,SEARCH_SWEEP,SEARCH_SWEEP,185,3,1788854223157.380,100.048,timestamp_domain.system_time,100016875.000,79.000,1,100016875.000,100016906.000,31.000,31.000,100016906.000,31.000,0,0,,,,,,,
2026-09-08T16:57:03.288,66,30,SEARCH_SWEEP,SEARCH_SWEEP,186,1,1788854223191.245,33.865,timestamp_domain.system_time,100016968.000,93.000,1,100016968.000,100017000.000,32.000,32.000,100017000.000,32.000,0,0,,,,,,,
2026-09-08T16:57:03.381,67,31,SEARCH_SWEEP,SEARCH_SWEEP,190,4,1788854223324.589,133.344,timestamp_domain.system_time,100017062.000,94.000,1,100017062.000,100017093.000,31.000,31.000,100017093.000,31.000,0,0,,,,,,,
2026-09-08T16:57:03.482,68,32,SEARCH_SWEEP,SEARCH_SWEEP,193,3,1788854223424.839,100.250,timestamp_domain.system_time,100017140.000,78.000,1,100017140.000,100017187.000,47.000,47.000,100017187.000,47.000,0,0,,,,,,,
2026-09-08T16:57:03.568,69,33,SEARCH_SWEEP,SEARCH_SWEEP,196,3,1788854223524.898,100.060,timestamp_domain.system_time,100017250.000,110.000,1,100017250.000,100017281.000,31.000,31.000,100017281.000,31.000,0,0,,,,,,,
2026-09-08T16:57:03.651,70,34,SEARCH_SWEEP,SEARCH_SWEEP,199,3,1788854223624.712,99.813,timestamp_domain.system_time,100017328.000,78.000,1,100017343.000,100017359.000,16.000,31.000,100017359.000,31.000,0,0,,,,,,,
2026-09-08T16:57:03.744,71,35,SEARCH_SWEEP,SEARCH_SWEEP,201,2,1788854223691.373,66.662,timestamp_domain.system_time,100017421.000,93.000,1,100017421.000,100017453.000,32.000,32.000,100017453.000,32.000,0,0,,,,,,,
2026-09-08T16:57:03.838,72,36,SEARCH_SWEEP,SEARCH_SWEEP,204,3,1788854223791.719,100.346,timestamp_domain.system_time,100017500.000,79.000,1,100017515.000,100017546.000,31.000,46.000,100017546.000,46.000,0,0,,,,,,,
2026-09-08T16:57:03.930,73,37,SEARCH_SWEEP,SEARCH_SWEEP,207,3,1788854223891.952,100.232,timestamp_domain.system_time,100017593.000,93.000,1,100017609.000,100017640.000,31.000,47.000,100017640.000,47.000,0,0,,,,,,,
2026-09-08T16:57:04.020,74,38,SEARCH_SWEEP,SEARCH_SWEEP,209,2,1788854223958.555,66.603,timestamp_domain.system_time,100017687.000,94.000,1,100017703.000,100017734.000,31.000,47.000,100017734.000,47.000,0,0,,,,,,,
2026-09-08T16:57:04.107,75,39,SEARCH_SWEEP,SEARCH_SWEEP,212,3,1788854224058.530,99.976,timestamp_domain.system_time,100017781.000,94.000,1,100017781.000,100017812.000,31.000,31.000,100017812.000,31.000,0,0,,,,,,,
2026-09-08T16:57:04.202,76,40,SEARCH_SWEEP,SEARCH_SWEEP,215,3,1788854224158.675,100.145,timestamp_domain.system_time,100017859.000,78.000,1,100017875.000,100017906.000,31.000,47.000,100017906.000,47.000,0,0,,,,,,,
2026-09-08T16:57:04.292,77,41,SEARCH_SWEEP,SEARCH_SWEEP,216,1,1788854224191.730,33.056,timestamp_domain.system_time,100017953.000,94.000,1,100017953.000,100018000.000,47.000,47.000,100018000.000,47.000,0,0,,,,,,,
2026-09-08T16:57:04.368,78,42,SEARCH_SWEEP,SEARCH_SWEEP,220,4,1788854224325.359,133.629,timestamp_domain.system_time,100018046.000,93.000,1,100018046.000,100018078.000,32.000,32.000,100018078.000,32.000,0,0,,,,,,,
2026-09-08T16:57:04.468,79,43,SEARCH_SWEEP,SEARCH_SWEEP,223,3,1788854224425.694,100.335,timestamp_domain.system_time,100018140.000,94.000,1,100018140.000,100018171.000,31.000,31.000,100018171.000,31.000,0,0,,,,,,,
2026-09-08T16:57:04.552,80,44,SEARCH_SWEEP,SEARCH_SWEEP,225,2,1788854224492.483,66.789,timestamp_domain.system_time,100018234.000,94.000,1,100018234.000,100018265.000,31.000,31.000,100018265.000,31.000,0,0,,,,,,,
2026-09-08T16:57:04.651,81,45,SEARCH_SWEEP,SEARCH_SWEEP,228,3,1788854224592.044,99.561,timestamp_domain.system_time,100018328.000,94.000,1,100018328.000,100018359.000,31.000,31.000,100018359.000,31.000,0,0,,,,,,,
2026-09-08T16:57:04.733,82,46,SEARCH_SWEEP,SEARCH_SWEEP,231,3,1788854224692.148,100.104,timestamp_domain.system_time,100018406.000,78.000,1,100018421.000,100018437.000,16.000,31.000,100018437.000,31.000,0,0,,,,,,,
2026-09-08T16:57:04.817,83,47,SEARCH_SWEEP,SEARCH_SWEEP,234,3,1788854224792.586,100.438,timestamp_domain.system_time,100018500.000,94.000,1,100018515.000,100018531.000,16.000,31.000,100018531.000,31.000,0,0,,,,,,,
2026-09-08T16:57:04.917,84,48,SEARCH_SWEEP,SEARCH_SWEEP,236,2,1788854224859.215,66.629,timestamp_domain.system_time,100018593.000,93.000,1,100018593.000,100018625.000,32.000,32.000,100018625.000,32.000,0,0,,,,,,,
2026-09-08T16:57:05.010,85,49,SEARCH_SWEEP,SEARCH_SWEEP,239,3,1788854224959.138,99.923,timestamp_domain.system_time,100018671.000,78.000,1,100018687.000,100018718.000,31.000,47.000,100018718.000,47.000,0,0,,,,,,,
2026-09-08T16:57:05.099,86,50,SEARCH_SWEEP,SEARCH_SWEEP,242,3,1788854225058.969,99.831,timestamp_domain.system_time,100018781.000,110.000,1,100018781.000,100018812.000,31.000,31.000,100018812.000,31.000,0,0,,,,,,,
2026-09-08T16:57:05.193,87,51,SEARCH_SWEEP,SEARCH_SWEEP,244,2,1788854225125.792,66.824,timestamp_domain.system_time,100018859.000,78.000,1,100018875.000,100018906.000,31.000,47.000,100018906.000,47.000,0,0,,,,,,,
2026-09-08T16:57:05.281,88,52,SEARCH_SWEEP,SEARCH_SWEEP,246,2,1788854225192.922,67.129,timestamp_domain.system_time,100018953.000,94.000,1,100018953.000,100018984.000,31.000,31.000,100018984.000,31.000,0,0,,,,,,,
2026-09-08T16:57:05.383,89,53,SEARCH_SWEEP,SEARCH_SWEEP,247,1,1788854225226.092,33.171,timestamp_domain.system_time,100019062.000,109.000,1,100019062.000,100019093.000,31.000,31.000,100019093.000,31.000,0,0,,,,,,,
2026-09-08T16:57:05.472,90,54,SEARCH_SWEEP,SEARCH_SWEEP,253,6,1788854225426.097,200.005,timestamp_domain.system_time,100019156.000,94.000,1,100019156.000,100019187.000,31.000,31.000,100019187.000,31.000,0,0,,,,,,,
2026-09-08T16:57:05.564,91,55,SEARCH_SWEEP,SEARCH_SWEEP,256,3,1788854225526.071,99.974,timestamp_domain.system_time,100019234.000,78.000,1,100019234.000,100019265.000,31.000,31.000,100019265.000,31.000,0,0,,,,,,,
2026-09-08T16:57:05.654,92,56,SEARCH_SWEEP,SEARCH_SWEEP,258,2,1788854225592.672,66.601,timestamp_domain.system_time,100019328.000,94.000,1,100019328.000,100019359.000,31.000,31.000,100019359.000,31.000,0,0,,,,,,,
2026-09-08T16:57:05.744,93,57,SEARCH_SWEEP,SEARCH_SWEEP,261,3,1788854225692.998,100.326,timestamp_domain.system_time,100019421.000,93.000,1,100019421.000,100019453.000,32.000,32.000,100019453.000,32.000,0,0,,,,,,,
2026-09-08T16:57:05.835,94,58,SEARCH_SWEEP,SEARCH_SWEEP,264,3,1788854225793.065,100.067,timestamp_domain.system_time,100019515.000,94.000,1,100019515.000,100019546.000,31.000,31.000,100019546.000,31.000,0,0,,,,,,,
2026-09-08T16:57:05.931,95,59,SEARCH_SWEEP,SEARCH_SWEEP,267,3,1788854225893.027,99.962,timestamp_domain.system_time,100019609.000,94.000,1,100019609.000,100019640.000,31.000,31.000,100019640.000,31.000,0,0,,,,,,,
2026-09-08T16:57:06.016,96,60,SEARCH_SWEEP,SEARCH_SWEEP,269,2,1788854225959.676,66.649,timestamp_domain.system_time,100019687.000,78.000,1,100019687.000,100019718.000,31.000,31.000,100019718.000,31.000,0,0,,,,,,,
2026-09-08T16:57:06.110,97,61,SEARCH_SWEEP,SEARCH_SWEEP,272,3,1788854226059.929,100.253,timestamp_domain.system_time,100019765.000,78.000,1,100019781.000,100019812.000,31.000,47.000,100019812.000,47.000,0,0,,,,,,,
2026-09-08T16:57:06.189,98,62,SEARCH_SWEEP,SEARCH_SWEEP,275,3,1788854226160.196,100.268,timestamp_domain.system_time,100019859.000,94.000,1,100019859.000,100019890.000,31.000,31.000,100019890.000,31.000,0,0,,,,,,,
2026-09-08T16:57:06.282,99,63,SEARCH_SWEEP,SEARCH_SWEEP,276,1,1788854226193.826,33.630,timestamp_domain.system_time,100019953.000,94.000,1,100019953.000,100019984.000,31.000,31.000,100019984.000,31.000,0,0,,,,,,,
2026-09-08T16:57:06.376,100,64,SEARCH_SWEEP,SEARCH_SWEEP,277,1,1788854226227.255,33.429,timestamp_domain.system_time,100020046.000,93.000,1,100020046.000,100020078.000,32.000,32.000,100020078.000,32.000,0,0,,,,,,,
2026-09-08T16:57:06.470,101,65,SEARCH_SWEEP,SEARCH_SWEEP,283,6,1788854226427.355,200.100,timestamp_domain.system_time,100020140.000,94.000,1,100020140.000,100020171.000,31.000,31.000,100020171.000,31.000,0,0,,,,,,,
2026-09-08T16:57:06.563,102,66,SEARCH_SWEEP,SEARCH_SWEEP,286,3,1788854226527.188,99.833,timestamp_domain.system_time,100020234.000,94.000,1,100020234.000,100020265.000,31.000,31.000,100020265.000,31.000,0,0,,,,,,,
2026-09-08T16:57:06.655,103,67,SEARCH_SWEEP,SEARCH_SWEEP,288,2,1788854226593.952,66.765,timestamp_domain.system_time,100020328.000,94.000,1,100020328.000,100020359.000,31.000,31.000,100020359.000,31.000,0,0,,,,,,,
2026-09-08T16:57:06.746,104,68,SEARCH_SWEEP,SEARCH_SWEEP,291,3,1788854226694.216,100.264,timestamp_domain.system_time,100020421.000,93.000,1,100020421.000,100020453.000,32.000,32.000,100020453.000,32.000,0,0,,,,,,,
2026-09-08T16:57:06.836,105,69,SEARCH_SWEEP,SEARCH_SWEEP,294,3,1788854226794.173,99.957,timestamp_domain.system_time,100020515.000,94.000,1,100020515.000,100020546.000,31.000,31.000,100020546.000,31.000,0,0,,,,,,,
2026-09-08T16:57:06.923,106,70,SEARCH_SWEEP,SEARCH_SWEEP,296,2,1788854226860.851,66.678,timestamp_domain.system_time,100020593.000,78.000,1,100020593.000,100020625.000,32.000,32.000,100020625.000,32.000,0,0,,,,,,,
2026-09-08T16:57:07.023,107,71,SEARCH_SWEEP,SEARCH_SWEEP,299,3,1788854226960.565,99.713,timestamp_domain.system_time,100020687.000,94.000,1,100020687.000,100020734.000,47.000,47.000,100020734.000,47.000,0,0,,,,,,,
2026-09-08T16:57:07.120,108,72,SEARCH_SWEEP,SEARCH_SWEEP,302,3,1788854227060.622,100.057,timestamp_domain.system_time,100020796.000,109.000,1,100020796.000,100020828.000,32.000,32.000,100020828.000,32.000,0,0,,,,,,,
2026-09-08T16:57:07.218,109,73,SEARCH_SWEEP,SEARCH_SWEEP,305,3,1788854227161.371,100.749,timestamp_domain.system_time,100020890.000,94.000,1,100020890.000,100020921.000,31.000,31.000,100020921.000,31.000,0,0,,,,,,,
