t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T17:01:59.814,16,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,98,3,1788681719765.213,99.804,timestamp_domain.system_time,183944093.000,93.000,1,183944093.000,183944109.000,16.000,16.000,183944109.000,16.000,1,1,pnp_visible_ransac,9,0.565,0.1460,0.183964,5.742698,1.8348
2026-09-06T17:01:59.916,17,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,101,3,1788681719865.538,100.325,timestamp_domain.system_time,183944171.000,78.000,1,183944171.000,183944218.000,47.000,47.000,183944218.000,47.000,1,1,pnp_visible_ransac,9,0.576,0.1935,0.184000,5.746585,1.8339
2026-09-06T17:02:00.001,18,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,104,3,1788681719965.948,100.409,timestamp_domain.system_time,183944281.000,110.000,1,183944281.000,183944296.000,15.000,15.000,183944296.000,15.000,1,1,pnp_visible_ransac,9,0.503,0.4743,0.182877,5.748902,1.8220
2026-09-06T17:02:00.116,19,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,105,1,1788681719999.055,33.107,timestamp_domain.system_time,183944390.000,109.000,1,183944390.000,183944406.000,16.000,16.000,183944421.000,31.000,1,1,pnp_visible_ransac,9,0.557,0.2890,0.183843,5.746855,1.8323
2026-09-06T17:02:00.206,20,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,110,5,1788681720165.624,166.569,timestamp_domain.system_time,183944468.000,78.000,1,183944468.000,183944500.000,32.000,32.000,183944500.000,32.000,1,1,pnp_visible_ransac,9,0.525,-0.0846,0.185521,5.745731,1.8494
2026-09-06T17:02:00.291,21,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,112,2,1788681720232.067,66.443,timestamp_domain.system_time,183944562.000,94.000,1,183944562.000,183944593.000,31.000,31.000,183944593.000,31.000,1,1,pnp_visible_ransac,9,0.533,0.2067,0.185381,5.746638,1.8477
2026-09-06T17:02:00.384,22,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,115,3,1788681720332.333,100.266,timestamp_domain.system_time,183944656.000,94.000,1,183944656.000,183944687.000,31.000,31.000,183944687.000,31.000,1,1,pnp_visible_ransac,9,0.581,0.5724,0.183298,5.756682,1.8237
2026-09-06T17:02:00.475,23,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,118,3,1788681720432.836,100.503,timestamp_domain.system_time,183944750.000,94.000,1,183944750.000,183944781.000,31.000,31.000,183944781.000,31.000,1,1,pnp_visible_ransac,9,0.536,0.3384,0.183636,5.743217,1.8314
2026-09-06T17:02:00.559,24,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,120,2,1788681720499.061,66.225,timestamp_domain.system_time,183944828.000,78.000,1,183944828.000,183944859.000,31.000,31.000,183944859.000,31.000,1,1,pnp_visible_ransac,9,0.588,0.4849,0.183856,5.747365,1.8322
2026-09-06T17:02:00.649,25,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,123,3,1788681720599.146,100.085,timestamp_domain.system_time,183944921.000,93.000,1,183944921.000,183944953.000,32.000,32.000,183944953.000,32.000,1,1,pnp_visible_ransac,9,0.564,0.1983,0.184981,5.755705,1.8408
2026-09-06T17:02:00.745,26,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,126,3,1788681720699.429,100.283,timestamp_domain.system_time,183945000.000,79.000,1,183945000.000,183945046.000,46.000,46.000,183945046.000,46.000,1,1,pnp_visible_ransac,9,0.573,0.3366,0.183879,5.750739,1.8314
2026-09-06T17:02:00.837,27,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,129,3,1788681720801.372,101.943,timestamp_domain.system_time,183945109.000,109.000,1,183945109.000,183945125.000,16.000,16.000,183945140.000,31.000,1,1,pnp_visible_ransac,9,0.537,0.4726,0.183120,5.756424,1.8220
2026-09-06T17:02:00.926,28,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,131,2,1788681720866.083,64.711,timestamp_domain.system_time,183945187.000,78.000,1,183945187.000,183945234.000,47.000,47.000,183945234.000,47.000,1,1,pnp_visible_ransac,9,0.586,0.2404,0.184043,5.750478,1.8331
2026-09-06T17:02:01.020,29,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,134,3,1788681720966.361,100.278,timestamp_domain.system_time,183945296.000,109.000,1,183945296.000,183945328.000,32.000,32.000,183945328.000,32.000,1,1,pnp_visible_ransac,9,0.548,-0.0023,0.183985,5.745991,1.8340
2026-09-06T17:02:01.105,30,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,135,1,1788681721000.003,33.642,timestamp_domain.system_time,183945375.000,79.000,1,183945375.000,183945406.000,31.000,31.000,183945406.000,31.000,1,1,pnp_visible_ransac,9,0.576,0.0617,0.185745,5.749978,1.8502
2026-09-06T17:02:01.196,31,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,139,4,1788681721134.939,134.937,timestamp_domain.system_time,183945468.000,93.000,1,183945468.000,183945500.000,32.000,32.000,183945500.000,32.000,1,1,pnp_visible_ransac,9,0.602,-0.0390,0.184926,5.740573,1.8451
2026-09-06T17:02:01.278,32,,ACQUIRE_VERIFY,ACQUIRE_VERIFY,142,3,1788681721232.851,97.911,timestamp_domain.system_time,183945546.000,78.000,1,183945546.000,183945578.000,32.000,32.000,183945578.000,32.000,1,1,pnp_visible_ransac,9,0.528,0.4257,0.183078,5.752542,1.8229
2026-09-06T17:02:01.373,33,,STANDOFF_VERIFY,STANDOFF_VERIFY,145,3,1788681721333.219,100.369,timestamp_domain.system_time,183945640.000,94.000,1,183945640.000,183945671.000,31.000,31.000,183945671.000,31.000,1,1,pnp_visible_ransac,9,0.578,0.1019,0.185145,5.755435,1.8425
2026-09-06T17:02:01.462,34,,STANDOFF_VERIFY,STANDOFF_VERIFY,147,2,1788681721399.841,66.622,timestamp_domain.system_time,183945734.000,94.000,1,183945734.000,183945765.000,31.000,31.000,183945765.000,31.000,1,1,pnp_visible_ransac,9,0.669,-0.0451,0.185561,5.759933,1.8452
2026-09-06T17:02:01.553,35,,STANDOFF_VERIFY,STANDOFF_VERIFY,150,3,1788681721500.039,100.198,timestamp_domain.system_time,183945812.000,78.000,1,183945812.000,183945859.000,47.000,47.000,183945859.000,47.000,1,1,pnp_visible_ransac,9,0.619,0.0040,0.185546,5.762608,1.8442
2026-09-06T17:02:01.661,36,0,STANDOFF_VERIFY,STANDOFF_VERIFY,153,3,1788681721599.880,99.841,timestamp_domain.system_time,183945906.000,94.000,1,183945937.000,183945953.000,16.000,47.000,183945968.000,62.000,1,1,pnp_visible_ransac,9,0.570,0.2408,0.184036,5.750391,1.8331
2026-09-06T17:02:01.794,37,1,STANDOFF_VERIFY,STANDOFF_VERIFY,157,4,1788681721733.905,134.025,timestamp_domain.system_time,183946046.000,140.000,1,183946062.000,183946093.000,31.000,47.000,183946093.000,47.000,1,1,pnp_visible_ransac,9,0.594,0.2403,0.184043,5.750454,1.8331
2026-09-06T17:02:01.915,38,2,STANDOFF_VERIFY,STANDOFF_VERIFY,160,3,1788681721834.051,100.146,timestamp_domain.system_time,183946156.000,110.000,1,183946171.000,183946203.000,32.000,47.000,183946218.000,62.000,1,1,pnp_visible_ransac,9,0.582,0.0564,0.184770,5.740878,1.8434
2026-09-06T17:02:02.077,39,3,STANDOFF_VERIFY,STANDOFF_VERIFY,165,5,1788681722000.800,166.749,timestamp_domain.system_time,183946343.000,187.000,1,183946343.000,183946375.000,32.000,32.000,183946375.000,32.000,1,1,pnp_visible_ransac,9,0.584,0.0617,0.185745,5.749954,1.8502
2026-09-06T17:02:02.197,40,4,STANDOFF_VERIFY,STANDOFF_VERIFY,169,4,1788681722134.188,133.388,timestamp_domain.system_time,183946468.000,125.000,1,183946468.000,183946500.000,32.000,32.000,183946500.000,32.000,1,1,pnp_visible_ransac,9,0.631,0.0953,0.184407,5.753834,1.8357
2026-09-06T17:02:02.394,41,5,STANDOFF_VERIFY,STANDOFF_VERIFY,174,5,1788681722300.893,166.705,timestamp_domain.system_time,183946640.000,172.000,1,183946640.000,183946687.000,47.000,47.000,183946687.000,47.000,1,1,pnp_visible_ransac,9,0.572,-0.0518,0.184191,5.749607,1.8349
2026-09-06T17:02:02.513,42,6,STANDOFF_VERIFY,STANDOFF_VERIFY,179,5,1788681722467.363,166.470,timestamp_domain.system_time,183946781.000,141.000,1,183946781.000,183946812.000,31.000,31.000,183946812.000,31.000,1,1,pnp_visible_ransac,9,0.578,0.1019,0.185145,5.755435,1.8425
2026-09-06T17:02:02.642,43,7,STANDOFF_MOVE,STANDOFF_MOVE,182,3,1788681722567.426,100.062,timestamp_domain.system_time,183946890.000,109.000,1,183946906.000,183946937.000,31.000,47.000,183946937.000,47.000,1,1,pnp_visible_ransac,9,0.558,0.1414,0.184553,5.760920,1.8349
2026-09-06T17:02:02.744,44,8,STANDOFF_MOVE,STANDOFF_MOVE,186,4,1788681722701.052,133.626,timestamp_domain.system_time,183947015.000,125.000,1,183947031.000,183947046.000,15.000,31.000,183947046.000,31.000,1,1,pnp_visible_ransac,9,0.572,-0.0919,0.184791,5.744148,1.8426
2026-09-06T17:02:02.854,45,9,STANDOFF_MOVE,STANDOFF_MOVE,189,3,1788681722801.064,100.012,timestamp_domain.system_time,183947125.000,110.000,1,183947125.000,183947156.000,31.000,31.000,183947156.000,31.000,1,1,pnp_visible_ransac,9,0.586,0.2404,0.184043,5.750478,1.8331
2026-09-06T17:02:03.011,46,10,STANDOFF_MOVE,STANDOFF_MOVE,192,3,1788681722901.036,99.973,timestamp_domain.system_time,183947250.000,125.000,1,183947265.000,183947312.000,47.000,62.000,183947312.000,62.000,1,1,pnp_visible_ransac,9,0.580,-0.3315,0.185076,5.739579,1.8469
2026-09-06T17:02:03.114,47,11,STANDOFF_MOVE,STANDOFF_MOVE,196,4,1788681723035.048,134.011,timestamp_domain.system_time,183947390.000,140.000,1,183947390.000,183947421.000,31.000,31.000,183947421.000,31.000,1,1,pnp_visible_ransac,9,0.541,-0.1513,0.184699,5.759988,1.8366
2026-09-06T17:02:03.229,48,12,STANDOFF_MOVE,STANDOFF_MOVE,200,4,1788681723167.789,132.741,timestamp_domain.system_time,183947500.000,110.000,1,183947515.000,183947531.000,16.000,31.000,183947531.000,31.000,1,1,pnp_visible_ransac,9,0.598,-0.2443,0.184515,5.748971,1.8383
2026-09-06T17:02:03.357,49,13,STANDOFF_MOVE,STANDOFF_MOVE,204,4,1788681723301.347,133.558,timestamp_domain.system_time,183947609.000,109.000,1,183947625.000,183947640.000,15.000,31.000,183947656.000,47.000,1,1,pnp_visible_ransac,9,0.554,-0.2520,0.183895,5.751038,1.8315
2026-09-06T17:02:03.465,50,14,STANDOFF_MOVE,STANDOFF_MOVE,208,4,1788681723434.870,133.523,timestamp_domain.system_time,183947734.000,125.000,1,183947750.000,183947765.000,15.000,31.000,183947765.000,31.000,1,1,pnp_visible_ransac,9,0.538,-0.3076,0.182765,5.745480,1.8220
2026-09-06T17:02:03.579,51,15,STANDOFF_MOVE,STANDOFF_MOVE,211,3,1788681723534.760,99.890,timestamp_domain.system_time,183947843.000,109.000,1,183947843.000,183947875.000,32.000,32.000,183947875.000,32.000,1,1,pnp_visible_ransac,9,0.481,-0.0711,0.181242,5.732489,1.8109
2026-09-06T17:02:03.680,52,16,STANDOFF_MOVE,STANDOFF_MOVE,214,3,1788681723634.842,100.082,timestamp_domain.system_time,183947953.000,110.000,1,183947953.000,183947984.000,31.000,31.000,183947984.000,31.000,1,1,pnp_visible_ransac,9,0.672,-0.0080,0.182923,5.733752,1.8273
2026-09-06T17:02:03.800,53,17,STANDOFF_MOVE,STANDOFF_MOVE,217,3,1788681723734.982,100.140,timestamp_domain.system_time,183948078.000,125.000,1,183948078.000,183948093.000,15.000,15.000,183948093.000,15.000,1,1,pnp_visible_ransac,9,0.562,-0.3600,0.186049,5.725001,1.8613
2026-09-06T17:02:03.902,54,18,STANDOFF_MOVE,STANDOFF_MOVE,221,4,1788681723868.331,133.349,timestamp_domain.system_time,183948171.000,93.000,1,183948187.000,183948203.000,16.000,32.000,183948203.000,32.000,1,1,pnp_visible_ransac,9,0.648,-0.4103,0.190534,5.720892,1.9075
2026-09-06T17:02:04.067,55,19,STANDOFF_MOVE,STANDOFF_MOVE,225,4,1788681724001.943,133.612,timestamp_domain.system_time,183948343.000,172.000,1,183948343.000,183948375.000,32.000,32.000,183948375.000,32.000,1,1,pnp_visible_ransac,9,0.596,0.2285,0.184776,5.696489,1.8578
2026-09-06T17:02:04.174,56,20,STANDOFF_MOVE,STANDOFF_MOVE,226,1,1788681724036.925,34.982,timestamp_domain.system_time,183948437.000,94.000,1,183948437.000,183948468.000,31.000,31.000,183948468.000,31.000,1,1,pnp_visible_ransac,9,0.620,0.1814,0.184762,5.693370,1.8587
2026-09-06T17:02:04.281,57,21,STANDOFF_MOVE,STANDOFF_MOVE,232,6,1788681724235.346,198.421,timestamp_domain.system_time,183948546.000,109.000,1,183948546.000,183948578.000,32.000,32.000,183948578.000,32.000,1,1,pnp_visible_ransac,9,0.585,-0.2205,0.184614,5.634191,1.8767
2026-09-06T17:02:04.383,58,22,STANDOFF_MOVE,STANDOFF_MOVE,235,3,1788681724335.315,99.969,timestamp_domain.system_time,183948656.000,110.000,1,183948656.000,183948687.000,31.000,31.000,183948687.000,31.000,1,1,pnp_visible_ransac,9,0.646,0.6199,0.187569,5.655920,1.8994
2026-09-06T17:02:04.496,59,23,STANDOFF_MOVE,STANDOFF_MOVE,238,3,1788681724435.648,100.333,timestamp_domain.system_time,183948765.000,109.000,1,183948765.000,183948796.000,31.000,31.000,183948796.000,31.000,1,1,pnp_visible_ransac,9,0.553,0.9534,0.185713,5.628559,1.8898
2026-09-06T17:02:04.596,60,24,STANDOFF_MOVE,STANDOFF_MOVE,241,3,1788681724535.377,99.729,timestamp_domain.system_time,183948859.000,94.000,1,183948859.000,183948890.000,31.000,31.000,183948890.000,31.000,1,1,pnp_visible_ransac,9,0.564,0.4249,0.180195,5.607773,1.8405
2026-09-06T17:02:04.704,61,25,STANDOFF_MOVE,STANDOFF_MOVE,245,4,1788681724668.895,133.518,timestamp_domain.system_time,183948984.000,125.000,1,183948984.000,183949000.000,16.000,16.000,183949000.000,16.000,1,1,pnp_visible_ransac,9,0.627,0.1801,0.186970,5.572705,1.9216
2026-09-06T17:02:04.818,62,26,STANDOFF_MOVE,STANDOFF_MOVE,248,3,1788681724768.996,100.101,timestamp_domain.system_time,183949078.000,94.000,1,183949093.000,183949125.000,32.000,47.000,183949125.000,47.000,1,1,pnp_visible_ransac,9,0.545,0.4538,0.186077,5.581363,1.9095
2026-09-06T17:02:04.925,63,27,STANDOFF_MOVE,STANDOFF_MOVE,251,3,1788681724869.145,100.149,timestamp_domain.system_time,183949187.000,109.000,1,183949203.000,183949218.000,15.000,31.000,183949218.000,31.000,1,1,pnp_visible_ransac,9,0.614,0.2939,0.177481,5.536770,1.8360
2026-09-06T17:02:05.084,64,28,STANDOFF_MOVE,STANDOFF_MOVE,256,5,1788681725035.777,166.632,timestamp_domain.system_time,183949359.000,172.000,1,183949359.000,183949390.000,31.000,31.000,183949390.000,31.000,1,1,pnp_visible_ransac,9,0.581,0.2821,0.185853,5.544969,1.9197
2026-09-06T17:02:05.214,65,29,STANDOFF_MOVE,STANDOFF_MOVE,259,3,1788681725137.611,101.833,timestamp_domain.system_time,183949468.000,109.000,1,183949484.000,183949500.000,16.000,32.000,183949515.000,47.000,1,1,pnp_visible_ransac,9,0.622,0.0417,0.179126,5.510834,1.8617
2026-09-06T17:02:05.319,66,30,STANDOFF_MOVE,STANDOFF_MOVE,263,4,1788681725269.186,131.575,timestamp_domain.system_time,183949593.000,125.000,1,183949593.000,183949625.000,32.000,32.000,183949625.000,32.000,1,1,pnp_visible_ransac,9,0.558,0.0829,0.185019,5.468937,1.9376
2026-09-06T17:02:05.433,67,31,STANDOFF_MOVE,STANDOFF_MOVE,266,3,1788681725369.279,100.093,timestamp_domain.system_time,183949703.000,110.000,1,183949703.000,183949734.000,31.000,31.000,183949734.000,31.000,1,1,pnp_visible_ransac,9,0.662,0.9728,0.179454,5.461198,1.8821
2026-09-06T17:02:05.544,68,32,STANDOFF_MOVE,STANDOFF_MOVE,270,4,1788681725503.216,133.938,timestamp_domain.system_time,183949812.000,109.000,1,183949812.000,183949843.000,31.000,31.000,183949843.000,31.000,1,1,pnp_visible_ransac,9,0.555,-0.3128,0.186136,5.383193,1.9803
2026-09-06T17:02:05.664,69,33,STANDOFF_MOVE,STANDOFF_MOVE,273,3,1788681725603.110,99.894,timestamp_domain.system_time,183949937.000,125.000,1,183949937.000,183949953.000,16.000,16.000,183949968.000,31.000,1,1,pnp_visible_ransac,9,0.561,-0.0396,0.182791,5.405614,1.9367
2026-09-06T17:02:05.764,70,34,STANDOFF_MOVE,STANDOFF_MOVE,276,3,1788681725702.962,99.852,timestamp_domain.system_time,183950031.000,94.000,1,183950031.000,183950062.000,31.000,31.000,183950062.000,31.000,1,1,pnp_visible_ransac,9,0.593,0.0167,0.187767,5.334574,2.0159
2026-09-06T17:02:05.865,71,35,STANDOFF_MOVE,STANDOFF_MOVE,280,4,1788681725836.434,133.472,timestamp_domain.system_time,183950125.000,94.000,1,183950156.000,183950171.000,15.000,46.000,183950171.000,46.000,1,1,pnp_visible_ransac,9,0.571,-0.5037,0.184421,5.303418,1.9916
2026-09-06T17:02:05.985,72,36,STANDOFF_MOVE,STANDOFF_MOVE,283,3,1788681725936.557,100.123,timestamp_domain.system_time,183950250.000,125.000,1,183950250.000,183950281.000,31.000,31.000,183950281.000,31.000,1,1,pnp_visible_ransac,9,0.678,-0.2988,0.187749,5.261927,2.0435
2026-09-06T17:02:06.099,73,37,STANDOFF_MOVE,STANDOFF_MOVE,286,3,1788681726036.659,100.102,timestamp_domain.system_time,183950359.000,109.000,1,183950375.000,183950390.000,15.000,31.000,183950406.000,47.000,1,1,pnp_visible_ransac,9,0.463,0.4171,0.182944,5.208993,2.0114
2026-09-06T17:02:06.203,74,38,STANDOFF_MOVE,STANDOFF_MOVE,289,3,1788681726136.502,99.844,timestamp_domain.system_time,183950468.000,109.000,1,183950468.000,183950500.000,32.000,32.000,183950500.000,32.000,1,1,pnp_visible_ransac,9,0.482,0.5974,0.182941,5.209439,2.0112
2026-09-06T17:02:06.314,75,39,STANDOFF_MOVE,STANDOFF_MOVE,293,4,1788681726270.387,133.885,timestamp_domain.system_time,183950578.000,110.000,1,183950578.000,183950609.000,31.000,31.000,183950609.000,31.000,1,1,pnp_visible_ransac,9,0.570,0.3569,0.183025,5.163035,2.0302
2026-09-06T17:02:06.418,76,40,STANDOFF_MOVE,STANDOFF_MOVE,296,3,1788681726370.066,99.679,timestamp_domain.system_time,183950687.000,109.000,1,183950687.000,183950718.000,31.000,31.000,183950718.000,31.000,1,1,pnp_visible_ransac,9,0.585,0.2680,0.188690,5.124365,2.1088
2026-09-06T17:02:06.539,77,41,STANDOFF_MOVE,STANDOFF_MOVE,299,3,1788681726470.336,100.271,timestamp_domain.system_time,183950796.000,109.000,1,183950812.000,183950843.000,31.000,47.000,183950843.000,47.000,1,1,pnp_visible_ransac,9,0.491,0.6550,0.180115,5.070825,2.0343
2026-09-06T17:02:06.653,78,42,STANDOFF_MOVE,STANDOFF_MOVE,303,4,1788681726603.916,133.579,timestamp_domain.system_time,183950921.000,125.000,1,183950921.000,183950953.000,32.000,32.000,183950953.000,32.000,1,1,pnp_visible_ransac,9,0.475,0.3016,0.181972,5.035021,2.0698
2026-09-06T17:02:06.763,79,43,STANDOFF_MOVE,STANDOFF_MOVE,306,3,1788681726703.540,99.625,timestamp_domain.system_time,183951015.000,94.000,1,183951031.000,183951062.000,31.000,47.000,183951062.000,47.000,1,1,pnp_visible_ransac,9,0.509,0.2094,0.186948,4.999228,2.1416
2026-09-06T17:02:06.869,80,44,STANDOFF_MOVE,STANDOFF_MOVE,309,3,1788681726803.670,100.130,timestamp_domain.system_time,183951140.000,125.000,1,183951140.000,183951171.000,31.000,31.000,183951171.000,31.000,1,1,pnp_visible_ransac,9,0.491,0.3623,0.186652,4.966586,2.1523
2026-09-06T17:02:06.981,81,45,STANDOFF_MOVE,STANDOFF_MOVE,313,4,1788681726936.981,133.311,timestamp_domain.system_time,183951250.000,110.000,1,183951250.000,183951281.000,31.000,31.000,183951281.000,31.000,1,1,pnp_visible_ransac,9,0.524,0.4027,0.183920,4.927759,2.1375
2026-09-06T17:02:07.119,82,46,STANDOFF_MOVE,STANDOFF_MOVE,316,3,1788681727037.586,100.605,timestamp_domain.system_time,183951390.000,140.000,1,183951390.000,183951421.000,31.000,31.000,183951421.000,31.000,1,1,pnp_visible_ransac,9,0.658,-0.0886,0.176471,4.885523,2.0687
2026-09-06T17:02:07.224,83,47,STANDOFF_MOVE,STANDOFF_MOVE,320,4,1788681727170.686,133.101,timestamp_domain.system_time,183951484.000,94.000,1,183951500.000,183951515.000,15.000,31.000,183951531.000,47.000,1,1,pnp_visible_ransac,9,0.511,0.0626,0.179301,4.849287,2.1175
2026-09-06T17:02:07.331,84,48,STANDOFF_MOVE,STANDOFF_MOVE,323,3,1788681727270.686,99.999,timestamp_domain.system_time,183951593.000,109.000,1,183951593.000,183951625.000,32.000,32.000,183951625.000,32.000,1,1,pnp_visible_ransac,9,0.679,-0.0273,0.174545,4.835112,2.0674
2026-09-06T17:02:07.441,85,49,STANDOFF_MOVE,STANDOFF_MOVE,326,3,1788681727371.615,100.929,timestamp_domain.system_time,183951703.000,110.000,1,183951703.000,183951734.000,31.000,31.000,183951734.000,31.000,1,1,pnp_visible_ransac,9,0.657,0.2395,0.177013,4.803949,2.1103
2026-09-06T17:02:07.541,86,50,STANDOFF_MOVE,STANDOFF_MOVE,330,4,1788681727504.163,132.548,timestamp_domain.system_time,183951812.000,109.000,1,183951828.000,183951843.000,15.000,31.000,183951843.000,31.000,1,1,pnp_visible_ransac,9,0.510,0.3130,0.173235,4.760335,2.0842
2026-09-06T17:02:07.651,87,51,STANDOFF_MOVE,STANDOFF_MOVE,333,3,1788681727604.307,100.144,timestamp_domain.system_time,183951921.000,109.000,1,183951921.000,183951953.000,32.000,32.000,183951953.000,32.000,1,1,pnp_visible_ransac,9,0.582,-0.3547,0.178972,4.730992,2.1665
