seg_id,tag,cmd,t_from_cmd_s,t_from_onset_s,angle_deg,during_command,usable
6,20260901_173507,ROT_LEFT,3.7820000000028813,2.8015817384912225,16.293236360793145,False,True
6,20260901_173507,ROT_LEFT,3.8910000000032596,2.910581738491601,16.298216899834646,False,True
6,20260901_173507,ROT_LEFT,4.001000000003842,3.020581738492183,16.27809984213576,False,True
6,20260901_173507,ROT_LEFT,4.188000000001921,3.207581738490262,16.292754390142367,False,True
6,20260901_173507,ROT_LEFT,4.376000000003842,3.395581738492183,16.297521991697362,False,True
6,20260901_173507,ROT_LEFT,4.48500000000422,3.5045817384925613,16.29420764753613,False,True
6,20260901_173507,ROT_LEFT,4.657000000002881,3.6765817384912225,16.350497241034187,False,True
6,20260901_173507,ROT_LEFT,4.76600000000326,3.785581738491601,16.32110900965399,False,True
6,20260901_173507,ROT_LEFT,4.89100000000326,3.910581738491601,16.262110615405636,False,True
6,20260901_173507,ROT_LEFT,5.001000000003842,4.020581738492183,16.25501593089384,False,True
6,20260901_173507,ROT_LEFT,5.173000000002503,4.192581738490844,16.34130590972918,False,True
6,20260901_173507,ROT_LEFT,5.36000000000422,4.379581738492561,16.30915975021385,False,True
6,20260901_173507,ROT_LEFT,5.46900000000096,4.488581738489302,16.252384413050656,False,True
6,20260901_173507,ROT_LEFT,5.5790000000015425,4.598581738489884,16.300199696137103,False,True
6,20260901_173507,ROT_LEFT,5.76600000000326,4.785581738491601,16.293549786658307,False,True
6,20260901_173507,ROT_LEFT,5.89100000000326,4.910581738491601,16.245819307735946,False,True
6,20260901_173507,ROT_LEFT,6.001000000003842,5.020581738492183,16.28265377216468,False,True
6,20260901_173507,ROT_LEFT,6.188000000001921,5.207581738490262,16.29528062901319,False,True
6,20260901_173507,ROT_LEFT,6.376000000003842,5.395581738492183,16.242925608112458,False,True
6,20260901_173507,ROT_LEFT,6.59400000000096,5.613581738489302,16.3211703797139,False,True
6,20260901_173507,ROT_LEFT,6.782000000002881,5.8015817384912225,16.270351238173333,False,True
6,20260901_173507,ROT_LEFT,6.907000000002881,5.9265817384912225,16.242842073614096,False,True
6,20260901_173507,ROT_LEFT,7.09400000000096,6.113581738489302,16.288191671551573,False,True
7,20260901_173507,ROT_RIGHT,-1.0309999999990396,-2.1422424679403775,-0.02846921153822446,True,True
7,20260901_173507,ROT_RIGHT,-0.8280000000013388,-1.9392424679426767,0.01165428511649269,True,True
7,20260901_173507,ROT_RIGHT,-0.6239999999997963,-1.7352424679411342,-0.012573611015746833,True,True
7,20260901_173507,ROT_RIGHT,-0.43699999999807915,-1.548242467939417,0.017644199486109735,True,True
7,20260901_173507,ROT_RIGHT,-0.23400000000037835,-1.3452424679417163,-0.01165428511649258,True,True
7,20260901_173507,ROT_RIGHT,-0.030999999999039574,-1.1422424679403775,0.040216826322161836,True,True
7,20260901_173507,ROT_RIGHT,0.1569999999992433,-0.9542424679420947,0.02195928149398363,True,True
7,20260901_173507,ROT_RIGHT,0.26599999999962165,-0.8452424679417163,0.03468865321617465,True,True
7,20260901_173507,ROT_RIGHT,0.3760000000002037,-0.7352424679411342,0.009559973204787742,True,True
7,20260901_173507,ROT_RIGHT,0.5630000000019209,-0.5482424679394171,0.19500838929698516,True,True
7,20260901_173507,ROT_RIGHT,0.6719999999986612,-0.43924246794267674,0.25738593368284635,True,True
7,20260901_173507,ROT_RIGHT,0.8600000000005821,-0.2512424679407559,0.18130814851786592,True,True
7,20260901_173507,ROT_RIGHT,0.9690000000009604,-0.14224246794037754,0.20052528462214914,True,True
7,20260901_173507,ROT_RIGHT,1.1719999999986612,0.06075753205732326,0.22289334427396557,True,True
7,20260901_173507,ROT_RIGHT,1.360000000000582,0.2487575320592441,0.748695672436489,True,True
7,20260901_173507,ROT_RIGHT,1.4690000000009604,0.35775753205962246,1.2123929813669911,True,True
7,20260901_173507,ROT_RIGHT,1.6719999999986612,0.5607575320573233,2.496365104398752,True,True
7,20260901_173507,ROT_RIGHT,1.7819999999992433,0.6707575320579053,3.4776182400318403,True,True
7,20260901_173507,ROT_RIGHT,1.9690000000009604,0.8577575320596225,6.653937489642014,True,True
7,20260901_173507,ROT_RIGHT,2.0790000000015425,0.9677575320602045,8.449670695832598,False,True
7,20260901_173507,ROT_RIGHT,2.2659999999996217,1.1547575320582837,12.77797285600462,False,True
7,20260901_173507,ROT_RIGHT,2.4540000000015425,1.3427575320602045,13.879821204308731,False,True
7,20260901_173507,ROT_RIGHT,2.563000000001921,1.451757532060583,13.576647196187627,False,True
7,20260901_173507,ROT_RIGHT,2.7659999999996217,1.6547575320582837,12.97406507650626,False,True
7,20260901_173507,ROT_RIGHT,2.8760000000002037,1.7647575320588658,13.378104316628626,False,True
7,20260901_173507,ROT_RIGHT,3.0790000000015425,1.9677575320602045,13.345405894479933,False,True
7,20260901_173507,ROT_RIGHT,3.2190000000009604,2.1077575320596225,13.22490209244448,False,True
7,20260901_173507,ROT_RIGHT,3.4069999999992433,2.2957575320579053,13.356978139710373,False,True
7,20260901_173507,ROT_RIGHT,3.5159999999996217,2.4047575320582837,13.295183415664418,False,True
7,20260901_173507,ROT_RIGHT,3.7040000000015425,2.5927575320602045,13.339807872906338,False,True
7,20260901_173507,ROT_RIGHT,3.813000000001921,2.701757532060583,13.319820292524478,False,True
7,20260901_173507,ROT_RIGHT,3.9219999999986612,2.8107575320573233,13.321067966367714,False,True
7,20260901_173507,ROT_RIGHT,4.110000000000582,2.998757532059244,13.338992530321345,False,True
7,20260901_173507,ROT_RIGHT,4.21900000000096,3.1077575320596225,13.299810746856615,False,True
7,20260901_173507,ROT_RIGHT,4.421999999998661,3.3107575320573233,13.330705595360328,False,True
7,20260901_173507,ROT_RIGHT,4.610000000000582,3.498757532059244,13.303916348977896,False,True
7,20260901_173507,ROT_RIGHT,4.813000000001921,3.701757532060583,13.344142525935196,False,True
7,20260901_173507,ROT_RIGHT,5.015999999999622,3.9047575320582837,13.33530213276971,False,True
7,20260901_173507,ROT_RIGHT,5.21900000000096,4.1077575320596225,13.296956671055478,False,True
7,20260901_173507,ROT_RIGHT,5.406999999999243,4.295757532057905,13.30537146813102,False,True
7,20260901_173507,ROT_RIGHT,5.59400000000096,4.4827575320596225,13.346966594997589,False,True
7,20260901_173507,ROT_RIGHT,5.7040000000015425,4.5927575320602045,13.306773124148501,False,True
7,20260901_173507,ROT_RIGHT,5.813000000001921,4.701757532060583,13.319532148472238,False,True
7,20260901_173507,ROT_RIGHT,6.001000000000204,4.889757532058866,13.312216261333365,False,True
7,20260901_173507,ROT_RIGHT,6.21900000000096,5.1077575320596225,13.310296165778155,False,True
7,20260901_173507,ROT_RIGHT,6.406999999999243,5.295757532057905,13.296416678958435,False,True
7,20260901_173507,ROT_RIGHT,6.515999999999622,5.404757532058284,13.309800056070891,False,True
7,20260901_173507,ROT_RIGHT,6.640999999999622,5.529757532058284,13.311237589593548,False,True
7,20260901_173507,ROT_RIGHT,6.751000000000204,5.639757532058866,13.301478395356021,False,True
7,20260901_173507,ROT_RIGHT,6.9540000000015425,5.8427575320602045,13.30236500204175,False,True
8,20260901_173507,ROT_LEFT,-1.0939999999973224,-2.1085371574336023,-0.0,True,True
8,20260901_173507,ROT_LEFT,-0.8909999999996217,-1.9055371574359015,-0.0041248541909713055,True,True
8,20260901_173507,ROT_LEFT,-0.7809999999990396,-1.7955371574353194,0.0050219576370018615,True,True
8,20260901_173507,ROT_LEFT,-0.5939999999973224,-1.6085371574336023,0.015282656480970047,True,True
8,20260901_173507,ROT_LEFT,-0.4059999999990396,-1.4205371574353194,0.018308798888982736,True,True
8,20260901_173507,ROT_LEFT,-0.2029999999977008,-1.2175371574339806,-0.0,True,True
8,20260901_173507,ROT_LEFT,-0.030999999999039574,-1.0455371574353194,-0.02314762386431113,True,True
8,20260901_173507,ROT_LEFT,0.07800000000133878,-0.936537157434941,-0.03355310101825104,True,True
8,20260901_173507,ROT_LEFT,0.21900000000096043,-0.7955371574353194,0.004856914772245702,True,True
8,20260901_173507,ROT_LEFT,0.4220000000022992,-0.5925371574339806,0.02190207042639969,True,True
8,20260901_173507,ROT_LEFT,0.5470000000022992,-0.4675371574339806,0.050034484924726286,True,True
8,20260901_173507,ROT_LEFT,0.6560000000026776,-0.35853715743360226,0.045155575618458954,True,True
8,20260901_173507,ROT_LEFT,0.8590000000003783,-0.15553715743590146,0.02793230966425675,True,True
8,20260901_173507,ROT_LEFT,0.9690000000009604,-0.045537157435319386,0.0508424072375675,True,True
8,20260901_173507,ROT_LEFT,1.1560000000026776,0.14146284256639774,0.24747538219902587,True,True
8,20260901_173507,ROT_LEFT,1.3590000000003783,0.34446284256409854,0.6321776355728268,True,True
8,20260901_173507,ROT_LEFT,1.5620000000017171,0.5474628425654373,1.618527914468963,True,True
8,20260901_173507,ROT_LEFT,1.6720000000022992,0.6574628425660194,2.573758749638179,True,True
8,20260901_173507,ROT_LEFT,1.7810000000026776,0.7664628425663977,3.629345827998579,True,True
8,20260901_173507,ROT_LEFT,1.889999999999418,0.8754628425631381,5.796678166685705,True,True
8,20260901_173507,ROT_LEFT,2.0780000000013388,1.063462842565059,10.083196244412393,False,True
8,20260901_173507,ROT_LEFT,2.187000000001717,1.1724628425654373,10.757162491756835,False,True
8,20260901_173507,ROT_LEFT,2.375,1.3604628425637202,10.280040651197222,False,True
8,20260901_173507,ROT_LEFT,2.4840000000003783,1.4694628425640985,10.136435961168992,False,True
8,20260901_173507,ROT_LEFT,2.672000000002299,1.6574628425660194,10.864140035944008,False,True
8,20260901_173507,ROT_LEFT,2.7810000000026776,1.7664628425663977,10.650513311971427,False,True
8,20260901_173507,ROT_LEFT,2.889999999999418,1.875462842563138,10.356775409514544,False,True
8,20260901_173507,ROT_LEFT,3.0940000000009604,2.0794628425646806,10.517111049668562,False,True
8,20260901_173507,ROT_LEFT,3.2810000000026776,2.2664628425663977,10.445328483460862,False,True
8,20260901_173507,ROT_LEFT,3.4690000000009604,2.4544628425646806,10.483518990602976,False,True
8,20260901_173507,ROT_LEFT,3.5780000000013388,2.563462842565059,10.467794395507733,False,True
8,20260901_173507,ROT_LEFT,3.75,2.73546284256372,10.46802021243821,False,True
8,20260901_173507,ROT_LEFT,3.8590000000003783,2.8444628425640985,10.502389823527349,False,True
8,20260901_173507,ROT_LEFT,4.047000000002299,3.0324628425660194,10.514300782136987,False,True
8,20260901_173507,ROT_LEFT,4.1560000000026776,3.1414628425663977,10.520026079625763,False,True
8,20260901_173507,ROT_LEFT,4.297000000002299,3.2824628425660194,10.443534800695394,False,True
8,20260901_173507,ROT_LEFT,4.484000000000378,3.4694628425640985,10.496285987356242,False,True
8,20260901_173507,ROT_LEFT,4.687000000001717,3.6724628425654373,10.537606114259166,False,True
8,20260901_173507,ROT_LEFT,4.875,3.86046284256372,10.476402478897338,False,True
8,20260901_173507,ROT_LEFT,5.062000000001717,4.047462842565437,10.480853743594347,False,True
8,20260901_173507,ROT_LEFT,5.297000000002299,4.282462842566019,10.465555459446705,False,True
8,20260901_173507,ROT_LEFT,5.514999999999418,4.500462842563138,10.47187365157531,False,True
8,20260901_173507,ROT_LEFT,5.687000000001717,4.672462842565437,10.527261890682531,False,True
8,20260901_173507,ROT_LEFT,5.797000000002299,4.782462842566019,10.470306268605825,False,True
8,20260901_173507,ROT_LEFT,5.9060000000026776,4.891462842566398,10.507315788461234,False,True
8,20260901_173507,ROT_LEFT,6.109000000000378,5.0944628425640985,10.468612791413497,False,True
8,20260901_173507,ROT_LEFT,6.21900000000096,5.204462842564681,10.492257602300096,False,True
8,20260901_173507,ROT_LEFT,6.422000000002299,5.407462842566019,10.536863668156967,False,True
8,20260901_173507,ROT_LEFT,6.5310000000026776,5.516462842566398,10.502949689171972,False,True
8,20260901_173507,ROT_LEFT,6.734000000000378,5.7194628425640985,10.491154316697148,False,True
9,20260901_173507,ROT_RIGHT,-1.014999999999418,-2.029266274679685,-0.04422271327499194,True,True
9,20260901_173507,ROT_RIGHT,-0.8899999999994179,-1.904266274679685,0.036663242054077116,True,True
9,20260901_173507,ROT_RIGHT,-0.7029999999977008,-1.7172662746779679,-0.0046445257869467405,True,True
9,20260901_173507,ROT_RIGHT,-0.5149999999994179,-1.529266274679685,-0.025136130681655544,True,True
9,20260901_173507,ROT_RIGHT,-0.3279999999977008,-1.3422662746779679,0.0046445257869471845,True,True
9,20260901_173507,ROT_RIGHT,-0.125,-1.139266274680267,0.016887160694011083,True,True
9,20260901_173507,ROT_RIGHT,0.07800000000133878,-0.9362662746789283,0.028551668124948915,True,True
9,20260901_173507,ROT_RIGHT,0.2809999999990396,-0.7332662746812275,-0.05831570931565233,True,True
9,20260901_173507,ROT_RIGHT,0.4690000000009604,-0.5452662746793067,0.011991176053487873,True,True
9,20260901_173507,ROT_RIGHT,0.6720000000022992,-0.3422662746779679,0.18162342676921517,True,True
9,20260901_173507,ROT_RIGHT,0.8600000000005821,-0.154266274679685,0.07620652704891029,True,True
9,20260901_173507,ROT_RIGHT,1.0630000000019209,0.048733725321653765,0.0908039310124873,True,True
9,20260901_173507,ROT_RIGHT,1.1720000000022992,0.15773372532203211,0.1581006768409856,True,True
9,20260901_173507,ROT_RIGHT,1.360000000000582,0.345733725320315,0.5313404746233452,True,True
9,20260901_173507,ROT_RIGHT,1.4690000000009604,0.45473372532069334,0.5878950738599134,True,True
9,20260901_173507,ROT_RIGHT,1.6720000000022992,0.6577337253220321,1.7910577146529114,True,True
9,20260901_173507,ROT_RIGHT,1.875,0.8607337253197329,5.157591901795062,True,True
9,20260901_173507,ROT_RIGHT,1.985000000000582,0.970733725320315,7.177732472494943,False,True
9,20260901_173507,ROT_RIGHT,2.172000000002299,1.1577337253220321,10.235611851172989,False,True
9,20260901_173507,ROT_RIGHT,2.2809999999990396,1.2667337253187725,10.399108602012753,False,True
9,20260901_173507,ROT_RIGHT,2.485000000000582,1.470733725320315,9.052069961458418,False,True
9,20260901_173507,ROT_RIGHT,2.688000000001921,1.6737337253216538,9.807450228984118,False,True
9,20260901_173507,ROT_RIGHT,2.875,1.860733725319733,9.481762043554971,False,True
9,20260901_173507,ROT_RIGHT,3.063000000001921,2.0487337253216538,9.529348063750822,False,True
9,20260901_173507,ROT_RIGHT,3.172000000002299,2.157733725322032,9.618028576230637,False,True
9,20260901_173507,ROT_RIGHT,3.360000000000582,2.345733725320315,9.532977291066475,False,True
9,20260901_173507,ROT_RIGHT,3.563000000001921,2.5487337253216538,9.622358094131924,False,True
9,20260901_173507,ROT_RIGHT,3.672000000002299,2.657733725322032,9.607048521576715,False,True
9,20260901_173507,ROT_RIGHT,3.875,2.860733725319733,9.636875230382238,False,True
9,20260901_173507,ROT_RIGHT,4.063000000001921,3.0487337253216538,9.564332905238658,False,True
9,20260901_173507,ROT_RIGHT,4.172000000002299,3.157733725322032,9.614103283356984,False,True
9,20260901_173507,ROT_RIGHT,4.375,3.360733725319733,9.607315974459686,False,True
9,20260901_173507,ROT_RIGHT,4.563000000001921,3.5487337253216538,9.544246170455907,False,True
9,20260901_173507,ROT_RIGHT,4.672000000002299,3.657733725322032,9.586887847310681,False,True
9,20260901_173507,ROT_RIGHT,4.78099999999904,3.7667337253187725,9.61509609685077,False,True
9,20260901_173507,ROT_RIGHT,4.96900000000096,3.9547337253206933,9.574141460208953,False,True
9,20260901_173507,ROT_RIGHT,5.172000000002299,4.157733725322032,9.586421631256512,False,True
9,20260901_173507,ROT_RIGHT,5.375,4.360733725319733,9.594990231823688,False,True
9,20260901_173507,ROT_RIGHT,5.563000000001921,4.548733725321654,9.583954582477217,False,True
9,20260901_173507,ROT_RIGHT,5.75,4.735733725319733,9.617618898255387,False,True
9,20260901_173507,ROT_RIGHT,5.953000000001339,4.938733725321072,9.661892041736625,False,True
9,20260901_173507,ROT_RIGHT,6.203000000001339,5.188733725321072,9.621156403914709,False,True
9,20260901_173507,ROT_RIGHT,6.313000000001921,5.298733725321654,9.638794677362322,False,True
9,20260901_173507,ROT_RIGHT,6.5,5.485733725319733,9.598347195101432,False,True
9,20260901_173507,ROT_RIGHT,6.610000000000582,5.595733725320315,9.588573036158335,False,True
9,20260901_173507,ROT_RIGHT,6.797000000002299,5.782733725322032,9.59550942654998,False,True
9,20260901_173507,ROT_RIGHT,6.90599999999904,5.8917337253187725,9.59529178338087,False,True
10,20260901_174342,ROT_RIGHT,-1.1869999999980791,-2.2186066117865266,0.016918482301149673,True,True
10,20260901_174342,ROT_RIGHT,-1.076999999997497,-2.1086066117859446,0.025449694811002566,True,True
10,20260901_174342,ROT_RIGHT,-0.88999999999578,-1.9216066117842274,-0.016918482301149673,True,True
10,20260901_174342,ROT_RIGHT,-0.6869999999980791,-1.7186066117865266,0.021465934385364704,True,True
10,20260901_174342,ROT_RIGHT,-0.51499999999578,-1.5466066117842274,-0.06871404136901749,True,True
10,20260901_174342,ROT_RIGHT,-0.4059999999990396,-1.437606611787487,-0.032328172535987854,True,True
10,20260901_174342,ROT_RIGHT,-0.21799999999711872,-1.2496066117855662,0.01716896681299307,True,True
10,20260901_174342,ROT_RIGHT,-0.030999999999039574,-1.062606611787487,-0.03370080056291069,True,True
10,20260901_174342,ROT_RIGHT,0.0790000000015425,-0.952606611786905,-0.018419216145717066,True,True
10,20260901_174342,ROT_RIGHT,0.2040000000015425,-0.827606611786905,-0.014589757916975366,True,True
10,20260901_174342,ROT_RIGHT,0.4070000000028813,-0.6246066117855662,-0.026524049353716883,True,True
10,20260901_174342,ROT_RIGHT,0.5940000000009604,-0.43760661178748705,-0.019757343930099758,True,True
10,20260901_174342,ROT_RIGHT,0.7980000000025029,-0.23360661178594455,-0.01953772347893512,True,True
10,20260901_174342,ROT_RIGHT,1.0010000000038417,-0.030606611784605775,0.07793563936614234,True,True
10,20260901_174342,ROT_RIGHT,1.2040000000015425,0.17239338821309502,0.4289367197259484,True,True
10,20260901_174342,ROT_RIGHT,1.3910000000032596,0.35939338821481215,1.52383124047521,True,True
10,20260901_174342,ROT_RIGHT,1.5010000000038417,0.4693933882153942,2.26668555506063,True,True
10,20260901_174342,ROT_RIGHT,1.7040000000015425,0.672393388213095,4.5742037573338665,True,True
10,20260901_174342,ROT_RIGHT,1.9070000000028813,0.8753933882144338,7.594506926388694,False,True
10,20260901_174342,ROT_RIGHT,2.0160000000032596,0.9843933882148121,8.263937991136856,False,True
10,20260901_174342,ROT_RIGHT,2.2040000000015425,1.172393388213095,11.581283821324888,False,True
10,20260901_174342,ROT_RIGHT,2.4070000000028813,1.3753933882144338,11.373290738446972,False,True
10,20260901_174342,ROT_RIGHT,2.61000000000422,1.5783933882157726,11.192753276684556,False,True
10,20260901_174342,ROT_RIGHT,2.798000000002503,1.7663933882140554,11.25965379639096,False,True
10,20260901_174342,ROT_RIGHT,2.98500000000422,1.9533933882157726,11.306152666182683,False,True
10,20260901_174342,ROT_RIGHT,3.1260000000038417,2.0943933882153942,11.306890638708161,False,True
10,20260901_174342,ROT_RIGHT,3.313000000001921,2.2813933882134734,11.277522718273215,False,True
10,20260901_174342,ROT_RIGHT,3.5010000000038417,2.4693933882153942,11.355686315431274,False,True
10,20260901_174342,ROT_RIGHT,3.688000000001921,2.6563933882134734,11.303796599944384,False,True
10,20260901_174342,ROT_RIGHT,3.798000000002503,2.7663933882140554,11.289090706564227,False,True
10,20260901_174342,ROT_RIGHT,4.001000000003842,2.9693933882153942,11.27748818523419,False,True
10,20260901_174342,ROT_RIGHT,4.126000000003842,3.0943933882153942,11.343843983159747,False,True
10,20260901_174342,ROT_RIGHT,4.313000000001921,3.2813933882134734,11.280282414489275,False,True
10,20260901_174342,ROT_RIGHT,4.501000000003842,3.4693933882153942,11.369597944028211,False,True
10,20260901_174342,ROT_RIGHT,4.7040000000015425,3.672393388213095,11.28095953858957,False,True
10,20260901_174342,ROT_RIGHT,4.907000000002881,3.875393388214434,11.245301110317051,False,True
10,20260901_174342,ROT_RIGHT,5.126000000003842,4.094393388215394,11.340552323997606,False,True
10,20260901_174342,ROT_RIGHT,5.313000000001921,4.281393388213473,11.373406443232035,False,True
10,20260901_174342,ROT_RIGHT,5.423000000002503,4.3913933882140554,11.303796599944384,False,True
10,20260901_174342,ROT_RIGHT,5.626000000003842,4.594393388215394,11.204610154150032,False,True
10,20260901_174342,ROT_RIGHT,5.813000000001921,4.781393388213473,11.230845016581952,False,True
10,20260901_174342,ROT_RIGHT,6.001000000003842,4.969393388215394,11.34869649080185,False,True
10,20260901_174342,ROT_RIGHT,6.157000000002881,5.125393388214434,11.312317652332244,False,True
10,20260901_174342,ROT_RIGHT,6.26600000000326,5.234393388214812,11.248219378527441,False,True
10,20260901_174342,ROT_RIGHT,6.4540000000015425,5.422393388213095,11.301268720580424,False,True
10,20260901_174342,ROT_RIGHT,6.563000000001921,5.531393388213473,11.354344327480831,False,True
10,20260901_174342,ROT_RIGHT,6.751000000003842,5.719393388215394,11.378345941426577,False,True
11,20260901_174342,ROT_LEFT,-1.110000000000582,-2.3984824111576017,-0.0,True,False
11,20260901_174342,ROT_LEFT,-0.9219999999986612,-2.210482411155681,-0.3708081686460254,True,False
11,20260901_174342,ROT_LEFT,-0.7350000000005821,-2.0234824111576017,-0.019450156495128823,True,False
11,20260901_174342,ROT_LEFT,-0.5469999999986612,-1.835482411155681,0.08305177300997713,True,False
11,20260901_174342,ROT_LEFT,-0.4219999999986612,-1.710482411155681,0.0625973662277417,True,False
11,20260901_174342,ROT_LEFT,-0.23500000000058208,-1.5234824111576017,0.028097583475570787,True,False
11,20260901_174342,ROT_LEFT,-0.030999999999039574,-1.3194824111560592,-0.06359030880990346,True,False
11,20260901_174342,ROT_LEFT,0.1720000000022992,-1.1164824111547205,0.02429609188238402,True,False
11,20260901_174342,ROT_LEFT,0.35900000000037835,-0.9294824111566413,-0.2753867757547255,True,False
11,20260901_174342,ROT_LEFT,0.4690000000009604,-0.8194824111560592,0.06160851180466054,True,False
11,20260901_174342,ROT_LEFT,0.6560000000026776,-0.6324824111543421,-0.2847690913567078,True,False
11,20260901_174342,ROT_LEFT,0.8590000000003783,-0.4294824111566413,-0.07543721234038614,True,False
11,20260901_174342,ROT_LEFT,0.9690000000009604,-0.31948241115605924,-0.21900766067602007,True,False
11,20260901_174342,ROT_LEFT,1.139999999999418,-0.14848241115760175,0.10302801363456737,True,False
11,20260901_174342,ROT_LEFT,1.3440000000009604,0.05551758884394076,0.4403684915328192,True,False
11,20260901_174342,ROT_LEFT,1.5310000000026776,0.24251758884565788,2.916879252015125,True,False
11,20260901_174342,ROT_LEFT,1.639999999999418,0.35151758884239825,3.43546151619719,True,False
11,20260901_174342,ROT_LEFT,1.8280000000013388,0.5395175888443191,5.091599979411351,True,False
11,20260901_174342,ROT_LEFT,2.014999999999418,0.7265175888423983,7.685788719582101,True,False
11,20260901_174342,ROT_LEFT,2.2030000000013388,0.9145175888443191,6.0118406854409265,True,False
11,20260901_174342,ROT_LEFT,2.389999999999418,1.1015175888423983,6.596591519819382,True,False
11,20260901_174342,ROT_LEFT,2.5780000000013388,1.289517588844319,6.240443502001167,True,False
11,20260901_174342,ROT_LEFT,2.764999999999418,1.4765175888423983,6.270953101903837,True,False
11,20260901_174342,ROT_LEFT,2.937000000001717,1.6485175888446975,6.277489925743115,True,False
11,20260901_174342,ROT_LEFT,3.1560000000026776,1.8675175888456579,6.238999397994263,True,False
11,20260901_174342,ROT_LEFT,3.264999999999418,1.9765175888423983,6.237461231565806,True,False
11,20260901_174342,ROT_LEFT,3.437000000001717,2.1485175888446975,6.261470193864952,True,False
11,20260901_174342,ROT_LEFT,3.625,2.3365175888429803,6.278834984894415,True,False
11,20260901_174342,ROT_LEFT,3.7340000000003783,2.4455175888433587,6.281937809663312,True,False
11,20260901_174342,ROT_LEFT,3.922000000002299,2.6335175888452795,6.249047621991473,True,False
11,20260901_174342,ROT_LEFT,4.109000000000378,2.8205175888433587,6.271926516197201,True,False
11,20260901_174342,ROT_LEFT,4.21900000000096,2.9305175888439408,6.2574463276372665,True,False
11,20260901_174342,ROT_LEFT,4.422000000002299,3.1335175888452795,6.222876019860344,True,False
11,20260901_174342,ROT_LEFT,4.625,3.3365175888429803,6.218700613305424,True,False
11,20260901_174342,ROT_LEFT,4.812000000001717,3.5235175888446975,6.138496374885358,True,False
11,20260901_174342,ROT_LEFT,4.922000000002299,3.6335175888452795,6.194628748463504,True,False
11,20260901_174342,ROT_LEFT,5.109000000000378,3.8205175888433587,6.32558133388512,True,False
11,20260901_174342,ROT_LEFT,5.297000000002299,4.0085175888452795,6.5822397827748595,True,False
11,20260901_174342,ROT_LEFT,5.422000000002299,4.1335175888452795,6.920593787070407,True,False
11,20260901_174342,ROT_LEFT,5.625,4.33651758884298,8.33271524116217,True,False
11,20260901_174342,ROT_LEFT,5.734000000000378,4.445517588843359,9.750223589101612,False,False
11,20260901_174342,ROT_LEFT,5.937000000001717,4.6485175888446975,13.533706049298424,False,False
11,20260901_174342,ROT_LEFT,6.125,4.83651758884298,16.730445973405427,False,False
11,20260901_174342,ROT_LEFT,6.234000000000378,4.945517588843359,16.16307046649583,False,False
11,20260901_174342,ROT_LEFT,6.437000000001717,5.1485175888446975,15.342232195631398,False,False
11,20260901_174342,ROT_LEFT,6.625,5.33651758884298,15.425043648227925,False,False
11,20260901_174342,ROT_LEFT,6.734000000000378,5.445517588843359,15.431048974582446,False,False
11,20260901_174342,ROT_LEFT,6.922000000002299,5.6335175888452795,15.522027632538734,False,False
11,20260901_174342,ROT_LEFT,7.109000000000378,5.820517588843359,15.459190396827147,False,False
11,20260901_174342,ROT_LEFT,7.21900000000096,5.930517588843941,15.4334913213598,False,False
11,20260901_174342,ROT_LEFT,7.437000000001717,6.1485175888446975,15.470579145030632,False,False
11,20260901_174342,ROT_LEFT,7.639999999999418,6.351517588842398,15.368246822815122,False,False
11,20260901_174342,ROT_LEFT,7.84400000000096,6.555517588843941,15.469340875043862,False,False
11,20260901_174342,ROT_LEFT,8.0470000000023,6.7585175888452795,15.448124139036858,False,False
11,20260901_174342,ROT_LEFT,8.156000000002678,6.867517588845658,15.459605050870046,False,False
11,20260901_174342,ROT_LEFT,8.359000000000378,7.070517588843359,15.455195013445831,False,False
11,20260901_174342,ROT_LEFT,8.5470000000023,7.2585175888452795,15.432873517995885,False,False
11,20260901_174342,ROT_LEFT,8.75,7.46151758884298,15.414914601821778,False,False
11,20260901_174342,ROT_LEFT,8.953000000001339,7.664517588844319,15.511900021382058,False,False
11,20260901_174342,ROT_LEFT,9.139999999999418,7.851517588842398,15.380489901183308,False,False
11,20260901_174342,ROT_LEFT,9.25,7.96151758884298,15.581269989411814,False,False
11,20260901_174342,ROT_LEFT,9.437000000001717,8.148517588844697,15.434494459546315,False,False
11,20260901_174342,ROT_LEFT,9.625,8.33651758884298,15.550885168908094,False,False
11,20260901_174342,ROT_LEFT,9.812000000001717,8.523517588844697,15.512634456802925,False,False
11,20260901_174342,ROT_LEFT,9.9220000000023,8.63351758884528,15.604185716345931,False,False
11,20260901_174342,ROT_LEFT,10.109000000000378,8.820517588843359,15.467754465183313,False,False
11,20260901_174342,ROT_LEFT,10.21900000000096,8.93051758884394,15.608775332062914,False,False
11,20260901_174342,ROT_LEFT,10.437000000001717,9.148517588844697,15.410731364028381,False,False
11,20260901_174342,ROT_LEFT,10.625,9.33651758884298,15.38040257875127,False,False
12,20260901_174342,ROT_RIGHT,-1.1559999999990396,-1.9880044148922025,0.0,True,True
12,20260901_174342,ROT_RIGHT,-1.0469999999986612,-1.8790044148918241,-0.027258530196707542,True,True
12,20260901_174342,ROT_RIGHT,-0.8440000000009604,-1.6760044148941233,0.0018233818839202831,True,True
12,20260901_174342,ROT_RIGHT,-0.6399999999994179,-1.4720044148925808,0.06050188705638393,True,True
